global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
6532,dqn,35,0.0,123,0.0,0.0,0.344865,,,,,,,,,,6532,10000,0.6532,421.1616256598896,421.1616256598896,1384,True,14,6500,0.0,0.0,3,LEFT,greedy,1265,2296,1566,1405,4094,2438,0.6267605633802817,1,3266,2,2,421.1616256598896,210.5808128299448,2,2,,,3,LEFT,False,,
6595,dqn,35,,,1.0,1.0,0.3395100000000001,0.00029782328056171536,0.2292153686285019,0.2702423334121704,0.18170788884162903,0.21161305904388428,0.2278071492910385,0.01691819727420807,0.05331067740917206,0.03399699181318283,6596,10000,0.6596,421.27580516537955,421.27580516537955,1400,True,14,6500,0.0,0.0,2,RIGHT,greedy,1272,2306,1607,1411,4119,2477,0.6244693753790176,0,3298,2,2,421.27580516537955,210.63790258268978,2,2,,,2,RIGHT,False,,
6596,dqn,35,,,0.0,0.0,0.3394250000000001,0.00029782328056171536,0.2292153686285019,0.2702423334121704,0.18170788884162903,0.21161305904388428,0.2278071492910385,0.01691819727420807,0.05331067740917206,0.03399699181318283,6596,10000,0.6596,421.27288048125473,421.27288048125473,1400,True,14,6500,0.0,0.0,2,RIGHT,greedy,1272,2306,1607,1411,4119,2477,0.6244693753790176,1,3298,2,2,421.27288048125473,210.63644024062737,2,2,,,2,RIGHT,False,,
6817,dqn,36,1.0,173,0.0,0.0,0.32064000000000004,,,,,,,,,,6818,10000,0.6818,420.96108614318075,420.96108614318075,1455,False,14,6500,0.0,0.0,3,LEFT,greedy,1347,2374,1646,1451,4215,2603,0.618216485772954,0,3409,2,2,420.96108614318075,210.48054307159038,2,2,,,3,LEFT,False,,
6934,dqn,37,2.0,201,0.0,0.0,0.31069500000000005,,,,,,,,,,6934,10000,0.6934,419.7787823963942,419.7787823963942,1484,False,14,6500,0.0,0.0,3,LEFT,random,1358,2401,1693,1482,4258,2676,0.6140755696567638,1,3467,2,2,419.7787823963942,209.8893911981971,2,2,,,3,LEFT,False,,
6995,dqn,37,,,0.0,0.0,0.30551000000000006,0.0010813570115715265,0.22063936293125153,0.2522781491279602,0.16320249438285828,0.20239341259002686,0.2280411571264267,0.019854333251714706,0.2498217225074768,0.04788699001073837,6996,10000,0.6996,419.09462442221894,419.09462442221894,1500,True,14,6500,0.0,0.0,1,FIRE,greedy,1373,2440,1699,1484,4279,2717,0.6116352201257862,0,3498,2,2,419.09462442221894,209.54731221110947,2,2,,,1,FIRE,False,,
6996,dqn,37,,,0.0,0.0,0.30542500000000006,0.0010813570115715265,0.22063936293125153,0.2522781491279602,0.16320249438285828,0.20239341259002686,0.2280411571264267,0.019854333251714706,0.2498217225074768,0.04788699001073837,6996,10000,0.6996,419.09293480336754,419.09293480336754,1500,True,14,6500,0.0,0.0,1,FIRE,greedy,1373,2440,1699,1484,4279,2717,0.6116352201257862,1,3498,2,2,419.09293480336754,209.54646740168377,2,2,,,1,FIRE,False,,
7155,dqn,38,1.0,169,0.0,0.0,0.29191,,,,,,,,,,7156,10000,0.7156,418.36678353822947,418.36678353822947,1540,True,15,7000,0.0,0.0,3,LEFT,random,1392,2499,1745,1520,4323,2833,0.604108440469536,0,3578,2,2,418.36678353822947,209.18339176911473,2,2,,,3,LEFT,False,,
7184,dqn,39,0.0,125,0.0,0.0,0.28944499999999995,,,,,,,,,,7184,10000,0.7184,418.32329397346587,418.32329397346587,1547,True,15,7000,0.0,0.0,1,FIRE,greedy,1408,2509,1746,1521,4333,2851,0.6031458797327395,1,3592,2,2,418.32329397346587,209.16164698673293,2,2,,,1,FIRE,False,,
7395,dqn,39,,,1.0,1.0,0.27151000000000003,0.001110604964196682,0.237612783908844,0.2674195468425751,0.15781381726264954,0.21705389022827148,0.24330924451351166,0.02181415632367134,0.2518296241760254,0.045413605868816376,7396,10000,0.7396,419.41348902556956,419.41348902556956,1600,True,15,7000,0.0,0.0,1,FIRE,greedy,1416,2659,1782,1539,4391,3005,0.5936992969172525,0,3698,2,2,419.41348902556956,209.70674451278478,2,2,,,1,FIRE,False,,
7396,dqn,39,,,0.0,0.0,0.271425,0.001110604964196682,0.237612783908844,0.2674195468425751,0.15781381726264954,0.21705389022827148,0.24330924451351166,0.02181415632367134,0.2518296241760254,0.045413605868816376,7396,10000,0.7396,419.4122070616092,419.4122070616092,1600,True,15,7000,0.0,0.0,1,FIRE,greedy,1416,2659,1782,1539,4391,3005,0.5936992969172525,1,3698,2,2,419.4122070616092,209.7061035308046,2,2,,,1,FIRE,False,,
7493,dqn,40,1.0,169,0.0,0.0,0.2631800000000001,,,,,,,,,,7494,10000,0.7494,419.6387555416129,419.6387555416129,1624,False,15,7000,0.0,0.0,0,NOOP,random,1421,2708,1818,1547,4420,3074,0.5898051774753136,0,3747,2,2,419.6387555416129,209.81937777080645,2,2,,,0,NOOP,False,,
7580,dqn,41,2.0,198,0.0,0.0,0.25578500000000004,,,,,,,,,,7580,10000,0.758,419.45779026535445,419.45779026535445,1646,True,16,7500,0.0,0.0,1,FIRE,random,1442,2748,1842,1548,4445,3135,0.5864116094986808,1,3790,2,2,419.45779026535445,209.72889513267722,2,2,,,1,FIRE,False,,
7741,dqn,42,0.0,124,0.0,0.0,0.24209999999999998,,,,,,,,,,7742,10000,0.7742,419.4258825712073,419.4258825712073,1686,False,16,7500,0.0,0.0,2,RIGHT,greedy,1472,2766,1881,1623,4484,3258,0.5791785068457763,0,3871,2,2,419.4258825712073,209.71294128560365,2,2,,,2,RIGHT,False,,
7795,dqn,42,,,0.0,0.0,0.2375100000000001,0.0001295525289606303,0.24913044273853302,0.2917405366897583,0.18157850205898285,0.2390693873167038,0.2729829251766205,0.013788299635052681,0.028851479291915894,0.029047463089227676,7796,10000,0.7796,419.50526650526086,419.50526650526086,1700,True,16,7500,0.0,0.0,2,RIGHT,greedy,1478,2777,1914,1627,4498,3298,0.5769625448948179,0,3898,2,2,419.50526650526086,209.75263325263043,2,2,,,2,RIGHT,False,,
7796,dqn,42,,,2.0,2.0,0.2374250000000001,0.0001295525289606303,0.24913044273853302,0.2917405366897583,0.18157850205898285,0.2390693873167038,0.2729829251766205,0.013788299635052681,0.028851479291915894,0.029047463089227676,7796,10000,0.7796,419.5039978672635,419.5039978672635,1700,True,16,7500,0.0,0.0,2,RIGHT,greedy,1478,2777,1914,1627,4498,3298,0.5769625448948179,1,3898,2,2,419.5039978672635,209.75199893363174,2,2,,,2,RIGHT,False,,
8024,dqn,43,2.0,222,0.0,0.0,0.21804500000000004,,,,,,,,,,8024,10000,0.8024,419.48445266912415,419.48445266912415,1757,True,17,8000,0.0,0.0,2,RIGHT,random,1572,2832,1948,1672,4546,3478,0.5665503489531406,1,4012,2,2,419.48445266912415,209.74222633456208,2,2,,,2,RIGHT,False,,
8139,dqn,44,2.0,199,0.0,0.0,0.20827000000000007,,,,,,,,,,8140,10000,0.814,419.33111494611654,419.33111494611654,1786,True,17,8000,0.0,0.0,3,LEFT,greedy,1576,2876,1950,1738,4561,3579,0.5603194103194103,0,4070,2,2,419.33111494611654,209.66555747305827,2,2,,,3,LEFT,False,,
8195,dqn,44,,,0.0,0.0,0.20351000000000008,0.00013087641855236143,0.29748111963272095,0.35534852743148804,0.1804163008928299,0.2913888394832611,0.3176082968711853,0.011872543022036552,0.03813356161117554,0.022391846403479576,8196,10000,0.8196,419.10004156724193,419.10004156724193,1800,True,17,8000,0.0,0.0,0,NOOP,random,1578,2911,1958,1749,4573,3623,0.5579551000488043,0,4098,2,2,419.10004156724193,209.55002078362097,2,2,,,0,NOOP,False,,
8196,dqn,44,,,1.0,1.0,0.20342500000000008,0.00013087641855236143,0.29748111963272095,0.35534852743148804,0.1804163008928299,0.2913888394832611,0.3176082968711853,0.011872543022036552,0.03813356161117554,0.022391846403479576,8196,10000,0.8196,419.0987836002197,419.0987836002197,1800,True,17,8000,0.0,0.0,2,RIGHT,random,1578,2911,1958,1749,4573,3623,0.5579551000488043,1,4098,2,2,419.0987836002197,209.54939180010985,2,2,,,2,RIGHT,False,,
8388,dqn,45,2.0,182,0.0,0.0,0.18710500000000008,,,,,,,,,,8388,10000,0.8388,418.8109758677531,418.8109758677531,1848,True,17,8000,0.0,0.0,0,NOOP,random,1596,2988,1989,1815,4605,3783,0.5489985693848355,1,4194,2,2,418.8109758677531,209.40548793387654,2,2,,,0,NOOP,False,,
8479,dqn,46,1.0,170,0.0,0.0,0.17937000000000003,,,,,,,,,,8480,10000,0.848,418.53875977551655,418.53875977551655,1871,True,17,8000,0.0,0.0,1,FIRE,random,1598,3011,2039,1832,4623,3857,0.5451650943396227,0,4240,2,2,418.53875977551655,209.26937988775828,2,2,,,1,FIRE,False,,
8595,dqn,46,,,1.0,1.0,0.16951000000000005,0.00010876046144403517,0.2772406339645386,0.326081782579422,0.20859703421592712,0.2838019132614136,0.33090275526046753,0.011303014121949673,0.049966633319854736,0.01750708930194378,8596,10000,0.8596,418.37455896264134,418.37455896264134,1900,True,18,8500,0.0,0.0,3,LEFT,greedy,1610,3024,2087,1875,4640,3956,0.5397859469520707,0,4298,2,2,418.37455896264134,209.18727948132067,2,2,,,3,LEFT,False,,
8596,dqn,46,,,1.0,1.0,0.16942500000000005,0.00010876046144403517,0.2772406339645386,0.326081782579422,0.20859703421592712,0.2838019132614136,0.33090275526046753,0.011303014121949673,0.049966633319854736,0.01750708930194378,8596,10000,0.8596,418.3723150133937,418.3723150133937,1900,True,18,8500,0.0,0.0,3,LEFT,greedy,1610,3024,2087,1875,4640,3956,0.5397859469520707,1,4298,2,2,418.3723150133937,209.18615750669684,2,2,,,3,LEFT,False,,
8844,dqn,47,3.0,228,0.0,0.0,0.14834500000000006,,,,,,,,,,8844,10000,0.8844,418.33571493154824,418.33571493154824,1962,True,18,8500,0.0,0.0,1,FIRE,greedy,1639,3124,2100,1981,4677,4167,0.5288331071913162,1,4422,2,2,418.33571493154824,209.16785746577412,2,2,,,1,FIRE,False,,
8995,dqn,47,,,4.0,4.0,0.13551000000000002,0.00010499631753191352,0.29184815287590027,0.3599401116371155,0.1909351497888565,0.28897324204444885,0.3329607844352722,0.011818652041256428,0.031769514083862305,0.01209509652107954,8996,10000,0.8996,418.0650907545992,418.0650907545992,2000,True,18,8500,0.0,0.0,3,LEFT,greedy,1672,3149,2108,2067,4697,4299,0.5221209426411738,0,4498,2,2,418.0650907545992,209.0325453772996,2,2,,,3,LEFT,False,,
8996,dqn,47,,,1.0,1.0,0.13542500000000002,0.00010499631753191352,0.29184815287590027,0.3599401116371155,0.1909351497888565,0.28897324204444885,0.3329607844352722,0.011818652041256428,0.031769514083862305,0.01209509652107954,8996,10000,0.8996,418.0639483646608,418.0639483646608,2000,True,18,8500,0.0,0.0,3,LEFT,greedy,1672,3149,2108,2067,4697,4299,0.5221209426411738,1,4498,2,2,418.0639483646608,209.0319741823304,2,2,,,3,LEFT,False,,
9029,dqn,48,4.0,275,0.0,0.0,0.13261999999999996,,,,,,,,,,9030,10000,0.903,418.02842435076184,418.02842435076184,2008,False,19,9000,0.0,0.0,0,NOOP,greedy,1677,3152,2110,2091,4700,4330,0.5204872646733112,0,4515,2,2,418.02842435076184,209.01421217538092,2,2,,,0,NOOP,False,,
9148,dqn,49,1.0,152,0.0,0.0,0.12250500000000009,,,,,,,,,,9148,10000,0.9148,417.98372318978005,417.98372318978005,2038,True,19,9000,0.0,0.0,2,RIGHT,greedy,1759,3164,2125,2100,4714,4434,0.515303891560997,1,4574,2,2,417.98372318978005,208.99186159489003,2,2,,,2,RIGHT,False,,
9279,dqn,50,0.0,125,0.0,0.0,0.11137000000000008,,,,,,,,,,9280,10000,0.928,417.77672937593866,417.77672937593866,2071,True,19,9000,0.0,0.0,1,FIRE,greedy,1767,3202,2207,2104,4728,4552,0.5094827586206897,0,4640,2,2,417.77672937593866,208.88836468796933,2,2,,,1,FIRE,False,,
9395,dqn,51,,,1.0,1.0,0.10150999999999999,0.0001399993197992444,0.3116307854652405,0.4001726806163788,0.17944841086864471,0.304845929145813,0.3661133050918579,0.014190113171935081,0.034059375524520874,0.05056013911962509,9396,10000,0.9396,417.5329163771301,417.5329163771301,2100,True,19,9000,0.0,0.0,2,RIGHT,random,1813,3231,2211,2141,4741,4655,0.5045764154959558,0,4698,2,2,417.5329163771301,208.76645818856505,2,2,,,2,RIGHT,False,,
9396,dqn,51,0.0,124,0.0,0.0,0.10142499999999999,0.0001399993197992444,0.3116307854652405,0.4001726806163788,0.17944841086864471,0.304845929145813,0.3661133050918579,0.014190113171935081,0.034059375524520874,0.05056013911962509,9396,10000,0.9396,417.5318142704602,417.5318142704602,2100,True,19,9000,0.0,0.0,1,FIRE,greedy,1813,3231,2211,2141,4741,4655,0.5045764154959558,1,4698,2,2,417.5318142704602,208.7659071352301,2,2,,,1,FIRE,False,,
9645,dqn,53,2.0,183,0.0,0.0,0.08026,,,,,,,,,,9646,10000,0.9646,417.20370759233367,417.20370759233367,2162,False,20,9500,0.0,0.0,2,RIGHT,greedy,1902,3270,2288,2186,4761,4885,0.49357246527057846,0,4823,2,2,417.20370759233367,208.60185379616684,2,2,,,2,RIGHT,False,,
9646,dqn,53,0.0,125,0.0,0.0,0.080175,,,,,,,,,,9646,10000,0.9646,417.20278911971405,417.20278911971405,2162,False,20,9500,0.0,0.0,2,RIGHT,greedy,1902,3270,2288,2186,4761,4885,0.49357246527057846,1,4823,2,2,417.20278911971405,208.60139455985703,2,2,,,2,RIGHT,False,,
9795,dqn,53,,,0.0,0.0,0.06750999999999996,0.0003930521197617054,0.28538087010383606,0.3657110631465912,0.16579686105251312,0.3103588819503784,0.37269526720046997,0.024717040359973907,0.05633014440536499,0.06566844135522842,9796,10000,0.9796,416.8608946519109,416.8608946519109,2200,True,20,9500,0.0,0.0,3,LEFT,greedy,1942,3281,2334,2239,4771,5025,0.4870355247039608,0,4898,2,2,416.8608946519109,208.43044732595544,2,2,,,3,LEFT,False,,
9796,dqn,53,,,1.0,1.0,0.06742499999999996,0.0003930521197617054,0.28538087010383606,0.3657110631465912,0.16579686105251312,0.3103588819503784,0.37269526720046997,0.024717040359973907,0.05633014440536499,0.06566844135522842,9796,10000,0.9796,416.8598320758527,416.8598320758527,2200,True,20,9500,0.0,0.0,3,LEFT,greedy,1942,3281,2334,2239,4771,5025,0.4870355247039608,1,4898,2,2,416.8598320758527,208.42991603792635,2,2,,,3,LEFT,False,,
9949,dqn,54,1.0,152,0.0,0.0,0.054420000000000024,,,,,,,,,,9950,10000,0.995,416.3209267830948,416.3209267830948,2238,False,20,9500,0.0,0.0,2,RIGHT,greedy,1951,3307,2412,2280,4778,5172,0.48020100502512564,0,4975,2,2,416.3209267830948,208.1604633915474,2,2,,,2,RIGHT,False,,
10082,dqn,55,2.0,218,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.3849984227417,415.3849984227417,2271,False,21,10000,0.0,0.0,1,FIRE,greedy,1957,3417,2425,2283,4785,5297,0.474608212656219,1,5041,2,2,415.3849984227417,207.69249921137086,2,2,,,1,FIRE,False,,
10195,dqn,56,0.0,123,0.0,0.0,0.05,0.005103468894958496,0.35897961258888245,0.43854624032974243,0.2644229531288147,0.328317791223526,0.4139740765094757,0.03762830048799515,0.43050050735473633,0.1209246963262558,10000,10000,1.0,414.93973505126314,414.93973505126314,2300,True,21,10000,0.0,0.0,1,FIRE,greedy,1995,3446,2471,2284,4790,5406,0.46979207532365636,0,5098,2,2,414.93973505126314,207.46986752563157,2,2,,,1,FIRE,False,,
10196,dqn,56,,,0.0,0.0,0.05,0.005103468894958496,0.35897961258888245,0.43854624032974243,0.2644229531288147,0.328317791223526,0.4139740765094757,0.03762830048799515,0.43050050735473633,0.1209246963262558,10000,10000,1.0,414.9387438131083,414.9387438131083,2300,True,21,10000,0.0,0.0,1,FIRE,greedy,1995,3446,2471,2284,4790,5406,0.46979207532365636,1,5098,2,2,414.9387438131083,207.46937190655416,2,2,,,1,FIRE,False,,
10330,dqn,57,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,414.3977952794587,414.3977952794587,2333,False,21,10000,0.0,0.0,0,NOOP,greedy,2025,3511,2493,2301,4796,5534,0.4642787996127783,1,5165,2,2,414.3977952794587,207.19889763972935,2,2,,,0,NOOP,False,,
10595,dqn,57,,,2.0,2.0,0.05,0.00010053117148345336,0.3634060025215149,0.4541049301624298,0.28196391463279724,0.35785186290740967,0.41344383358955383,0.010292268358170986,0.0424746572971344,0.00963517278432846,10000,10000,1.0,414.4653864726491,414.4653864726491,2400,True,22,10500,0.0,0.0,0,NOOP,greedy,2195,3592,2503,2306,4808,5788,0.45375613439033596,0,5298,2,2,414.4653864726491,207.23269323632454,2,2,,,0,NOOP,False,,
10596,dqn,57,,,2.0,2.0,0.05,0.00010053117148345336,0.3634060025215149,0.4541049301624298,0.28196391463279724,0.35785186290740967,0.41344383358955383,0.010292268358170986,0.0424746572971344,0.00963517278432846,10000,10000,1.0,414.46441862128296,414.46441862128296,2400,True,22,10500,0.0,0.0,0,NOOP,greedy,2195,3592,2503,2306,4808,5788,0.45375613439033596,1,5298,2,2,414.46441862128296,207.23220931064148,2,2,,,0,NOOP,False,,
10631,dqn,58,2.0,218,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,414.52670148684507,414.52670148684507,2409,True,22,10500,0.0,0.0,2,RIGHT,greedy,2227,3592,2507,2306,4808,5824,0.45221971407072986,0,5316,2,2,414.52670148684507,207.26335074342254,2,2,,,2,RIGHT,False,,
10826,dqn,59,3.0,248,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,414.77696857080565,414.77696857080565,2457,False,22,10500,0.0,0.0,2,RIGHT,greedy,2269,3638,2569,2350,4817,6009,0.44494734897469057,1,5413,2,2,414.77696857080565,207.38848428540282,2,2,,,2,RIGHT,False,,
10877,dqn,60,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,414.7070886232276,414.7070886232276,2470,False,22,10500,0.0,0.0,2,RIGHT,random,2304,3642,2581,2351,4821,6057,0.4431880860452289,0,5439,2,2,414.7070886232276,207.3535443116138,2,2,,,2,RIGHT,False,,
10995,dqn,60,,,1.0,1.0,0.05,0.000498073291964829,0.38067036867141724,0.47660669684410095,0.2704184949398041,0.3541685938835144,0.4267689287662506,0.02749348059296608,0.06170731782913208,0.10213638097047806,10000,10000,1.0,414.8233291364419,414.8233291364419,2500,True,22,10500,0.0,0.0,1,FIRE,greedy,2314,3665,2602,2415,4826,6170,0.43888686795198256,0,5498,2,2,414.8233291364419,207.41166456822094,2,2,,,1,FIRE,False,,
10996,dqn,60,,,1.0,1.0,0.05,0.000498073291964829,0.38067036867141724,0.47660669684410095,0.2704184949398041,0.3541685938835144,0.4267689287662506,0.02749348059296608,0.06170731782913208,0.10213638097047806,10000,10000,1.0,414.8224950358853,414.8224950358853,2500,True,22,10500,0.0,0.0,1,FIRE,greedy,2314,3665,2602,2415,4826,6170,0.43888686795198256,1,5498,2,2,414.8224950358853,207.41124751794266,2,2,,,1,FIRE,False,,
11164,dqn,61,1.0,169,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.2936228956874,415.2936228956874,2542,True,23,11000,0.0,0.0,1,FIRE,greedy,2319,3777,2602,2466,4838,6326,0.4333572196345396,1,5582,2,2,415.2936228956874,207.6468114478437,2,2,,,1,FIRE,False,,
11215,dqn,62,1.0,169,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,415.333873314865,415.333873314865,2555,True,23,11000,0.0,0.0,1,FIRE,greedy,2343,3803,2604,2466,4842,6374,0.4317047075606277,0,5608,2,2,415.333873314865,207.6669366574325,2,2,,,1,FIRE,False,,
11395,dqn,62,,,1.0,1.0,0.05,0.002820671070367098,0.3843223750591278,0.5231044888496399,0.2691900134086609,0.345392644405365,0.5004108548164368,0.04188390076160431,0.3743114471435547,0.13910922408103943,10000,10000,1.0,415.7830198149302,415.7830198149302,2600,True,23,11000,0.0,0.0,0,NOOP,greedy,2382,3860,2641,2513,4851,6545,0.42567567567567566,0,5698,2,2,415.7830198149302,207.8915099074651,2,2,,,0,NOOP,False,,
11396,dqn,62,,,1.0,1.0,0.05,0.002820671070367098,0.3843223750591278,0.5231044888496399,0.2691900134086609,0.345392644405365,0.5004108548164368,0.04188390076160431,0.3743114471435547,0.13910922408103943,10000,10000,1.0,415.7815377277253,415.7815377277253,2600,True,23,11000,0.0,0.0,0,NOOP,greedy,2382,3860,2641,2513,4851,6545,0.42567567567567566,1,5698,2,2,415.7815377277253,207.89076886386266,2,2,,,0,NOOP,False,,
11562,dqn,63,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.2123066652338,416.2123066652338,2641,False,24,11500,0.0,0.0,3,LEFT,greedy,2410,3868,2642,2642,4857,6705,0.4200830306175402,1,5781,2,2,416.2123066652338,208.1061533326169,2,2,,,3,LEFT,False,,
11613,dqn,64,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.2835948367922,416.2835948367922,2654,False,24,11500,0.0,0.0,3,LEFT,greedy,2414,3873,2664,2663,4861,6753,0.4185465817117272,0,5807,2,2,416.2835948367922,208.1417974183961,2,2,,,3,LEFT,False,,
11795,dqn,64,,,0.0,0.0,0.05,0.0009333296911790967,0.454160213470459,0.5663139224052429,0.2734568417072296,0.4187157452106476,0.504691481590271,0.03845931962132454,0.08511674404144287,0.14147469401359558,10000,10000,1.0,416.79639731265564,416.79639731265564,2700,True,24,11500,0.0,0.0,2,RIGHT,greedy,2431,3957,2739,2669,4870,6926,0.4128518141742964,0,5898,2,2,416.79639731265564,208.39819865632782,2,2,,,2,RIGHT,False,,
11796,dqn,64,,,0.0,0.0,0.05,0.0009333296911790967,0.454160213470459,0.5663139224052429,0.2734568417072296,0.4187157452106476,0.504691481590271,0.03845931962132454,0.08511674404144287,0.14147469401359558,10000,10000,1.0,416.7955637688175,416.7955637688175,2700,True,24,11500,0.0,0.0,2,RIGHT,greedy,2431,3957,2739,2669,4870,6926,0.4128518141742964,1,5898,2,2,416.7955637688175,208.39778188440874,2,2,,,2,RIGHT,False,,
11810,dqn,65,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.7785222332817,416.7785222332817,2703,False,24,11500,0.0,0.0,2,RIGHT,greedy,2431,3957,2752,2670,4871,6939,0.41244707874682474,1,5905,2,2,416.7785222332817,208.38926111664085,2,2,,,2,RIGHT,False,,
11861,dqn,66,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,416.8476347783772,416.8476347783772,2716,False,24,11500,0.0,0.0,2,RIGHT,greedy,2432,3963,2797,2670,4874,6988,0.4108919237902546,0,5931,2,2,416.8476347783772,208.4238173891886,2,2,,,2,RIGHT,False,,
12060,dqn,67,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,417.3285355351482,417.3285355351482,2766,True,25,12000,0.0,0.0,1,FIRE,greedy,2484,4036,2834,2706,4878,7182,0.4044776119402985,1,6030,2,2,417.3285355351482,208.6642677675741,2,2,,,1,FIRE,False,,
12169,dqn,68,1.0,154,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,417.5984783098792,417.5984783098792,2793,False,25,12000,0.0,0.0,1,FIRE,greedy,2544,4053,2838,2735,4886,7284,0.40147904683648317,0,6085,2,2,417.5984783098792,208.7992391549396,2,2,,,1,FIRE,False,,
12195,dqn,68,,,0.0,0.0,0.05,0.0005033686175011098,0.4494612216949463,0.6628811955451965,0.290563702583313,0.42230403423309326,0.6373612880706787,0.027441121637821198,0.06619793176651001,0.10753614455461502,10000,10000,1.0,417.5696619178931,417.5696619178931,2800,True,25,12000,0.0,0.0,1,FIRE,greedy,2544,4067,2843,2742,4887,7309,0.4007051492292555,0,6098,2,2,417.5696619178931,208.78483095894654,2,2,,,1,FIRE,False,,
12196,dqn,68,,,1.0,1.0,0.05,0.0005033686175011098,0.4494612216949463,0.6628811955451965,0.290563702583313,0.42230403423309326,0.6373612880706787,0.027441121637821198,0.06619793176651001,0.10753614455461502,10000,10000,1.0,417.5688184054883,417.5688184054883,2800,True,25,12000,0.0,0.0,3,LEFT,greedy,2544,4067,2843,2742,4887,7309,0.4007051492292555,1,6098,2,2,417.5688184054883,208.78440920274414,2,2,,,3,LEFT,False,,
12402,dqn,69,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,417.99667318963407,417.99667318963407,2851,False,25,12000,0.0,0.0,3,LEFT,greedy,2614,4106,2864,2818,4898,7504,0.39493630059667795,1,6201,2,2,417.99667318963407,208.99833659481703,2,2,,,3,LEFT,False,,
12569,dqn,70,2.0,200,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,418.29863867239544,418.29863867239544,2893,False,26,12500,0.0,0.0,3,LEFT,greedy,2729,4120,2880,2841,4902,7668,0.3899761336515513,0,6285,2,2,418.29863867239544,209.14931933619772,2,2,,,3,LEFT,False,,
12595,dqn,70,,,0.0,0.0,0.05,0.00028501657652668655,0.43599146604537964,0.5736601948738098,0.29986700415611267,0.445034921169281,0.6135774254798889,0.019827496260404587,0.05557084083557129,0.03393584117293358,10000,10000,1.0,418.3131659086751,418.3131659086751,2900,True,26,12500,0.0,0.0,2,RIGHT,greedy,2729,4123,2903,2841,4902,7694,0.389171165449349,0,6298,2,2,418.3131659086751,209.15658295433755,2,2,,,2,RIGHT,False,,
12596,dqn,70,,,0.0,0.0,0.05,0.00028501657652668655,0.43599146604537964,0.5736601948738098,0.29986700415611267,0.445034921169281,0.6135774254798889,0.019827496260404587,0.05557084083557129,0.03393584117293358,10000,10000,1.0,418.3122670845399,418.3122670845399,2900,True,26,12500,0.0,0.0,2,RIGHT,greedy,2729,4123,2903,2841,4902,7694,0.389171165449349,1,6298,2,2,418.3122670845399,209.15613354226994,2,2,,,2,RIGHT,False,,
12652,dqn,71,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,418.3246885130681,418.3246885130681,2914,True,26,12500,0.0,0.0,3,LEFT,greedy,2729,4170,2906,2847,4902,7750,0.3874486247233639,1,6326,2,2,418.3246885130681,209.16234425653406,2,2,,,3,LEFT,False,,
12900,dqn,72,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,418.8015698930072,418.8015698930072,2976,True,26,12500,0.0,0.0,2,RIGHT,greedy,2828,4210,2976,2886,4917,7983,0.3811627906976744,1,6450,2,2,418.8015698930072,209.4007849465036,2,2,,,2,RIGHT,False,,
12911,dqn,73,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,418.7399189632,418.7399189632,2979,True,26,12500,0.0,0.0,0,NOOP,greedy,2836,4213,2976,2887,4918,7994,0.3808859975216852,0,6456,2,2,418.7399189632,209.3699594816,2,2,,,0,NOOP,False,,
