global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
88595,double_dqn,dueling,381,,,6.0,6.0,0.05,0.004284164402633905,1.3867037296295166,2.5903379917144775,0.1868980973958969,1.4175643920898438,2.4759812355041504,0.07110178470611572,0.21262812614440918,0.2239151895046234,10000,10000,1.0,328.8038595126069,328.8038595126069,21900,True,178,88500,0.0,0.0,3,LEFT,greedy,23797,19211,25512,20076,8616,79980,0.09725044020046052,0,44298,2,2,328.8038595126069,164.40192975630345,2,2,164.40192975630345,328.8038595126069,164.40192975630345,328.8038595126069,81.27685813497327,2600.8594603191445,3,LEFT,False,,
88596,double_dqn,dueling,381,,,2.0,2.0,0.05,0.004284164402633905,1.3867037296295166,2.5903379917144775,0.1868980973958969,1.4175643920898438,2.4759812355041504,0.07110178470611572,0.21262812614440918,0.2239151895046234,10000,10000,1.0,328.8037638424772,328.8037638424772,21900,True,178,88500,0.0,0.0,2,RIGHT,greedy,23797,19211,25512,20076,8616,79980,0.09725044020046052,1,44298,2,2,328.8037638424772,164.4018819212386,2,2,164.4018819212386,328.8037638424772,164.4018819212386,328.8037638424772,81.27683448632277,2600.8587035623286,2,RIGHT,False,,
88773,double_dqn,dueling,382,11.0,410,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.8428910615111,328.8428910615111,21944,False,178,88500,0.0,0.0,2,RIGHT,greedy,23861,19224,25576,20113,8624,80150,0.09714556063712348,0,44387,2,2,328.8428910615111,164.42144553075556,2,2,164.42144553075556,328.8428910615111,164.42144553075556,328.8428910615111,81.2865073270755,2601.168234466416,2,RIGHT,False,,
88960,double_dqn,dueling,383,5.0,319,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.89018322051425,328.89018322051425,21991,True,178,88500,0.0,0.0,0,NOOP,greedy,23943,19245,25622,20150,8627,80333,0.09697616906474821,1,44480,2,2,328.89018322051425,164.44509161025712,2,2,164.44509161025712,328.89018322051425,164.44509161025712,328.89018322051425,81.3019786331197,2601.6633162598305,0,NOOP,False,,
88995,double_dqn,dueling,383,,,2.0,2.0,0.05,0.003147822106257081,1.4307876825332642,2.3229143619537354,0.3784317672252655,1.4398177862167358,2.3367977142333984,0.05394592136144638,0.3163578510284424,0.23212848603725433,10000,10000,1.0,328.8920380176879,328.8920380176879,22000,True,178,88500,0.0,0.0,2,RIGHT,greedy,23951,19254,25641,20150,8628,80368,0.09694817744617736,0,44498,2,2,328.8920380176879,164.44601900884396,2,2,164.44601900884396,328.8920380176879,164.44601900884396,328.8920380176879,81.30280952390146,2601.6899047648467,2,RIGHT,False,,
88996,double_dqn,dueling,383,,,0.0,0.0,0.05,0.003147822106257081,1.4307876825332642,2.3229143619537354,0.3784317672252655,1.4398177862167358,2.3367977142333984,0.05394592136144638,0.3163578510284424,0.23212848603725433,10000,10000,1.0,328.8919479530687,328.8919479530687,22000,True,178,88500,0.0,0.0,0,NOOP,greedy,23951,19254,25641,20150,8628,80368,0.09694817744617736,1,44498,2,2,328.8919479530687,164.44597397653436,2,2,164.44597397653436,328.8919479530687,164.44597397653436,328.8919479530687,81.30278725973653,2601.689192311569,0,NOOP,False,,
89321,double_dqn,dueling,384,4.0,274,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.9540870882104,328.9540870882104,22081,False,179,89000,0.0,0.0,3,LEFT,greedy,24000,19317,25811,20194,8651,80671,0.09685183941246278,0,44661,2,2,328.9540870882104,164.4770435441052,2,2,164.4770435441052,328.9540870882104,164.4770435441052,328.9540870882104,81.3196658941221,2602.229308611907,3,LEFT,False,,
89395,double_dqn,dueling,384,,,1.0,1.0,0.05,0.003937302157282829,1.4145933389663696,2.5494699478149414,0.5098824501037598,1.4554108381271362,2.6392011642456055,0.05467155575752258,0.3733013868331909,0.39286288619041443,10000,10000,1.0,328.95955219619805,328.95955219619805,22100,True,179,89000,0.0,0.0,2,RIGHT,greedy,24004,19340,25841,20211,8654,80742,0.09680522618461676,0,44698,2,2,328.95955219619805,164.47977609809902,2,2,164.47977609809902,328.95955219619805,164.47977609809902,328.95955219619805,81.32361742735668,2602.3557576754138,2,RIGHT,False,,
89396,double_dqn,dueling,384,,,3.0,3.0,0.05,0.003937302157282829,1.4145933389663696,2.5494699478149414,0.5098824501037598,1.4554108381271362,2.6392011642456055,0.05467155575752258,0.3733013868331909,0.39286288619041443,10000,10000,1.0,328.95932873694704,328.95932873694704,22100,True,179,89000,0.0,0.0,2,RIGHT,greedy,24004,19340,25841,20211,8654,80742,0.09680522618461676,1,44698,2,2,328.95932873694704,164.47966436847352,2,2,164.47966436847352,328.95932873694704,164.47966436847352,328.95932873694704,81.32356218495828,2602.353989918665,2,RIGHT,False,,
89510,double_dqn,dueling,385,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.9661278407416,328.9661278407416,22128,False,180,89500,0.0,0.0,3,LEFT,greedy,24037,19356,25858,20259,8660,80850,0.09674896659591108,1,44755,2,2,328.9661278407416,164.4830639203708,2,2,164.4830639203708,328.9661278407416,164.4830639203708,328.9661278407416,81.32457241492492,2602.3863172775973,3,LEFT,False,,
89795,double_dqn,dueling,385,,,5.0,5.0,0.05,0.0024120896123349667,1.4192430973052979,2.3399338722229004,0.4326913356781006,1.437387466430664,2.5232274532318115,0.04975791275501251,0.2101963758468628,0.17264941334724426,10000,10000,1.0,328.63122807627127,328.63122807627127,22200,True,180,89500,0.0,0.0,3,LEFT,greedy,24073,19390,26007,20326,8673,81123,0.09658559401309635,0,44898,2,2,328.63122807627127,164.31561403813564,2,2,164.31561403813564,328.63122807627127,164.31561403813564,328.63122807627127,81.24652838983053,2599.888908474577,3,LEFT,False,,
89796,double_dqn,dueling,385,,,2.0,2.0,0.05,0.0024120896123349667,1.4192430973052979,2.3399338722229004,0.4326913356781006,1.437387466430664,2.5232274532318115,0.04975791275501251,0.2101963758468628,0.17264941334724426,10000,10000,1.0,328.63111249604844,328.63111249604844,22200,True,180,89500,0.0,0.0,2,RIGHT,greedy,24073,19390,26007,20326,8673,81123,0.09658559401309635,1,44898,2,2,328.63111249604844,164.31555624802422,2,2,164.31555624802422,328.63111249604844,164.31555624802422,328.63111249604844,81.24649981527324,2599.8879940887437,2,RIGHT,False,,
90195,double_dqn,dueling,385,,,9.0,9.0,0.05,0.0025752559304237366,1.5249367952346802,2.5997843742370605,0.23467271029949188,1.5360002517700195,2.711120128631592,0.046754300594329834,0.24508360028266907,0.1152600571513176,10000,10000,1.0,328.5172794619917,328.5172794619917,22300,True,181,90000,0.0,0.0,2,RIGHT,greedy,24170,19431,26111,20484,8697,81499,0.09642334471595193,0,45098,2,2,328.5172794619917,164.25863973099584,2,2,164.25863973099584,328.5172794619917,164.25863973099584,328.5172794619917,81.22239713515471,2599.1167083249507,2,RIGHT,False,,
90196,double_dqn,dueling,385,,,6.0,6.0,0.05,0.0025752559304237366,1.5249367952346802,2.5997843742370605,0.23467271029949188,1.5360002517700195,2.711120128631592,0.046754300594329834,0.24508360028266907,0.1152600571513176,10000,10000,1.0,328.5171821831192,328.5171821831192,22300,True,181,90000,0.0,0.0,2,RIGHT,greedy,24170,19431,26111,20484,8697,81499,0.09642334471595193,1,45098,2,2,328.5171821831192,164.2585910915596,2,2,164.2585910915596,328.5171821831192,164.2585910915596,328.5171821831192,81.22237308398996,2599.115938687679,2,RIGHT,False,,
90199,double_dqn,dueling,386,9.0,439,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.50949720569673,328.50949720569673,22301,True,181,90000,0.0,0.0,0,NOOP,random,24171,19431,26114,20484,8698,81502,0.09643015521064302,0,45100,2,2,328.50949720569673,164.25474860284837,2,2,164.25474860284837,328.50949720569673,164.25474860284837,328.50949720569673,81.22051327255258,2599.0564247216826,0,NOOP,False,,
90254,double_dqn,dueling,387,6.0,372,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.4992394573502,328.4992394573502,22314,False,181,90000,0.0,0.0,2,RIGHT,greedy,24176,19437,26139,20502,8702,81552,0.09641677931172025,1,45127,2,2,328.4992394573502,164.2496197286751,2,2,164.2496197286751,328.4992394573502,164.2496197286751,328.4992394573502,81.21669986096254,2598.934395550801,2,RIGHT,False,,
90595,double_dqn,dueling,387,,,4.0,4.0,0.05,0.00570587208494544,1.540456771850586,2.5761008262634277,0.2835707366466522,1.5552945137023926,2.4962024688720703,0.07437998056411743,0.4324866533279419,0.3157508373260498,10000,10000,1.0,328.5152889529092,328.5152889529092,22400,True,182,90500,0.0,0.0,2,RIGHT,greedy,24221,19505,26293,20577,8722,81874,0.09627356616186145,0,45298,2,2,328.5152889529092,164.2576444764546,2,2,164.2576444764546,328.5152889529092,164.2576444764546,328.5152889529092,81.22590922938282,2599.2290953402503,2,RIGHT,False,,
90596,double_dqn,dueling,387,,,3.0,3.0,0.05,0.00570587208494544,1.540456771850586,2.5761008262634277,0.2835707366466522,1.5552945137023926,2.4962024688720703,0.07437998056411743,0.4324866533279419,0.3157508373260498,10000,10000,1.0,328.51519949022816,328.51519949022816,22400,True,182,90500,0.0,0.0,1,FIRE,greedy,24221,19505,26293,20577,8722,81874,0.09627356616186145,1,45298,2,2,328.51519949022816,164.25759974511408,2,2,164.25759974511408,328.51519949022816,164.25759974511408,328.51519949022816,81.22588710959768,2599.2283875071257,1,FIRE,False,,
90906,double_dqn,dueling,388,5.0,326,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.4321829971085,328.4321829971085,22477,False,182,90500,0.0,0.0,3,LEFT,greedy,24287,19533,26381,20705,8735,82171,0.09608826700107803,1,45453,2,2,328.4321829971085,164.21609149855425,2,2,164.21609149855425,328.4321829971085,164.21609149855425,328.4321829971085,81.20663297500724,2598.6122552002316,3,LEFT,False,,
90995,double_dqn,dueling,388,,,7.0,7.0,0.05,0.0011980336857959628,1.4337096214294434,2.605466604232788,0.45698925852775574,1.4700276851654053,2.599893093109131,0.03637745976448059,0.1729435920715332,0.24699833989143372,10000,10000,1.0,328.43950482377795,328.43950482377795,22500,True,182,90500,0.0,0.0,3,LEFT,greedy,24297,19549,26406,20744,8741,82255,0.09605916743593125,0,45498,2,2,328.43950482377795,164.21975241188898,2,2,164.21975241188898,328.43950482377795,164.21975241188898,328.43950482377795,81.21113959443277,2598.7564670218485,3,LEFT,False,,
90996,double_dqn,dueling,388,,,1.0,1.0,0.05,0.0011980336857959628,1.4337096214294434,2.605466604232788,0.45698925852775574,1.4700276851654053,2.599893093109131,0.03637745976448059,0.1729435920715332,0.24699833989143372,10000,10000,1.0,328.4394065487596,328.4394065487596,22500,True,182,90500,0.0,0.0,1,FIRE,greedy,24297,19549,26406,20744,8741,82255,0.09605916743593125,1,45498,2,2,328.4394065487596,164.2197032743798,2,2,164.2197032743798,328.4394065487596,164.2197032743798,328.4394065487596,81.21111529459637,2598.755689427084,1,FIRE,False,,
91263,double_dqn,dueling,389,14.0,532,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.46683336032,328.46683336032,22567,True,183,91000,0.0,0.0,3,LEFT,random,24346,19605,26492,20821,8753,82511,0.0959085729312763,0,45632,2,2,328.46683336032,164.23341668016,2,2,164.23341668016,328.46683336032,164.23341668016,328.46683336032,81.22053633899831,2599.057162847946,3,LEFT,False,,
91395,double_dqn,dueling,389,,,1.0,1.0,0.05,0.002461839932948351,1.4329578876495361,2.4966795444488525,0.4376336932182312,1.4396567344665527,2.47902774810791,0.05287471041083336,0.17959129810333252,0.1721719205379486,10000,10000,1.0,328.4036454525768,328.4036454525768,22600,True,183,91000,0.0,0.0,0,NOOP,greedy,24381,19630,26538,20847,8758,82638,0.09582476257166615,0,45698,2,2,328.4036454525768,164.2018227262884,2,2,164.2018227262884,328.4036454525768,164.2018227262884,328.4036454525768,81.20620582113261,2598.5985862762436,0,NOOP,False,,
91396,double_dqn,dueling,389,,,4.0,4.0,0.05,0.002461839932948351,1.4329578876495361,2.4966795444488525,0.4376336932182312,1.4396567344665527,2.47902774810791,0.05287471041083336,0.17959129810333252,0.1721719205379486,10000,10000,1.0,328.40343517321946,328.40343517321946,22600,True,183,91000,0.0,0.0,2,RIGHT,greedy,24381,19630,26538,20847,8758,82638,0.09582476257166615,1,45698,2,2,328.40343517321946,164.20171758660973,2,2,164.20171758660973,328.40343517321946,164.20171758660973,328.40343517321946,81.20615382418005,2598.5969223737616,2,RIGHT,False,,
91416,double_dqn,dueling,390,4.0,255,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.40102459349663,328.40102459349663,22605,True,183,91000,0.0,0.0,3,LEFT,greedy,24385,19631,26546,20854,8759,82657,0.09581473702634112,1,45708,2,2,328.40102459349663,164.20051229674831,2,2,164.20051229674831,328.40102459349663,164.20051229674831,328.40102459349663,81.20575348884212,2598.584111642948,3,LEFT,False,,
91795,double_dqn,dueling,390,,,4.0,4.0,0.05,0.0015850253403186798,1.4582077264785767,2.731600046157837,0.43806758522987366,1.4928669929504395,2.6543633937835693,0.04599355533719063,0.15593969821929932,0.2628821134567261,10000,10000,1.0,328.4227220604328,328.4227220604328,22700,True,184,91500,0.0,0.0,0,NOOP,greedy,24465,19728,26664,20939,8773,83023,0.09557061309860997,0,45898,2,2,328.4227220604328,164.2113610302164,2,2,164.2113610302164,328.4227220604328,164.2113610302164,328.4227220604328,81.214821896072,2598.874300674304,0,NOOP,False,,
91796,double_dqn,dueling,390,,,3.0,3.0,0.05,0.0015850253403186798,1.4582077264785767,2.731600046157837,0.43806758522987366,1.4928669929504395,2.6543633937835693,0.04599355533719063,0.15593969821929932,0.2628821134567261,10000,10000,1.0,328.4226328769826,328.4226328769826,22700,True,184,91500,0.0,0.0,0,NOOP,greedy,24465,19728,26664,20939,8773,83023,0.09557061309860997,1,45898,2,2,328.4226328769826,164.2113164384913,2,2,164.2113164384913,328.4226328769826,164.2113164384913,328.4226328769826,81.21479984212282,2598.87359494793,0,NOOP,False,,
92011,double_dqn,dueling,391,6.0,374,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.4100332055561,328.4100332055561,22754,True,185,92000,0.0,0.0,0,NOOP,greedy,24521,19740,26737,21014,8784,83228,0.09546580880754685,0,46006,2,2,328.4100332055561,164.20501660277804,2,2,164.20501660277804,328.4100332055561,164.20501660277804,328.4100332055561,81.2137753288617,2598.8408105235744,0,NOOP,False,,
92024,double_dqn,dueling,392,5.0,304,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.4062763521137,328.4062763521137,22757,True,185,92000,0.0,0.0,1,FIRE,greedy,24526,19745,26738,21015,8784,83240,0.09545335999304529,1,46012,2,2,328.4062763521137,164.20313817605685,2,2,164.20313817605685,328.4062763521137,164.20313817605685,328.4062763521137,81.2129621723143,2598.814789514058,1,FIRE,False,,
92195,double_dqn,dueling,392,,,1.0,1.0,0.05,0.0026120594702661037,1.4899193048477173,2.3678438663482666,0.38765400648117065,1.4877578020095825,2.2698893547058105,0.0553714744746685,0.17807817459106445,0.3498266041278839,10000,10000,1.0,328.4385116729477,328.4385116729477,22800,True,185,92000,0.0,0.0,0,NOOP,greedy,24565,19766,26791,21074,8798,83398,0.09542713349819949,0,46098,2,2,328.4385116729477,164.21925583647385,2,2,164.21925583647385,328.4385116729477,164.21925583647385,328.4385116729477,81.2225917191983,2599.122935014346,0,NOOP,False,,
92196,double_dqn,dueling,392,,,1.0,1.0,0.05,0.0026120594702661037,1.4899193048477173,2.3678438663482666,0.38765400648117065,1.4877578020095825,2.2698893547058105,0.0553714744746685,0.17807817459106445,0.3498266041278839,10000,10000,1.0,328.43842450593894,328.43842450593894,22800,True,185,92000,0.0,0.0,0,NOOP,greedy,24565,19766,26791,21074,8798,83398,0.09542713349819949,1,46098,2,2,328.43842450593894,164.21921225296947,2,2,164.21921225296947,328.43842450593894,164.21921225296947,328.43842450593894,81.22257016286397,2599.122245211647,0,NOOP,False,,
92595,double_dqn,dueling,392,,,5.0,5.0,0.05,0.002414445858448744,1.5245252847671509,2.4397194385528564,0.44737255573272705,1.5605862140655518,2.5191774368286133,0.04595000296831131,0.21412789821624756,0.2054668515920639,10000,10000,1.0,328.4080451789796,328.4080451789796,22900,True,186,92500,0.0,0.0,2,RIGHT,greedy,24651,19828,26949,21168,8820,83776,0.09525249470819473,0,46298,2,2,328.4080451789796,164.2040225894898,2,2,164.2040225894898,328.4080451789796,164.2040225894898,328.4080451789796,81.2188888785545,2599.004444113744,2,RIGHT,False,,
92596,double_dqn,dueling,392,,,5.0,5.0,0.05,0.002414445858448744,1.5245252847671509,2.4397194385528564,0.44737255573272705,1.5605862140655518,2.5191774368286133,0.04595000296831131,0.21412789821624756,0.2054668515920639,10000,10000,1.0,328.4079515323685,328.4079515323685,22900,True,186,92500,0.0,0.0,3,LEFT,greedy,24651,19828,26949,21168,8820,83776,0.09525249470819473,1,46298,2,2,328.4079515323685,164.20397576618424,2,2,164.20397576618424,328.4079515323685,164.20397576618424,328.4079515323685,81.21886571872692,2599.0037029992613,3,LEFT,False,,
92711,double_dqn,dueling,393,6.0,350,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.3560912641335,328.3560912641335,22929,True,186,92500,0.0,0.0,0,NOOP,random,24668,19843,26984,21217,8828,83884,0.09521960479765294,0,46356,2,2,328.3560912641335,164.17804563206676,2,2,164.17804563206676,328.3560912641335,164.17804563206676,328.3560912641335,81.20714488518549,2598.6286363259355,0,NOOP,False,,
92995,double_dqn,dueling,393,,,3.0,3.0,0.05,0.0016494145384058356,1.388780951499939,2.662358045578003,0.3737412393093109,1.4130454063415527,2.644360065460205,0.04679214954376221,0.1586294174194336,0.10502855479717255,10000,10000,1.0,328.42927938534945,328.42927938534945,23000,True,186,92500,0.0,0.0,0,NOOP,random,24738,19864,27054,21340,8839,84157,0.09504709879994838,0,46498,2,2,328.42927938534945,164.21463969267472,2,2,164.21463969267472,328.42927938534945,164.21463969267472,328.42927938534945,81.2279391141881,2599.2940516540193,0,NOOP,False,,
92996,double_dqn,dueling,393,,,9.0,9.0,0.05,0.0016494145384058356,1.388780951499939,2.662358045578003,0.3737412393093109,1.4130454063415527,2.644360065460205,0.04679214954376221,0.1586294174194336,0.10502855479717255,10000,10000,1.0,328.42919448106665,328.42919448106665,23000,True,186,92500,0.0,0.0,0,NOOP,greedy,24738,19864,27054,21340,8839,84157,0.09504709879994838,1,46498,2,2,328.42919448106665,164.21459724053332,2,2,164.21459724053332,328.42919448106665,164.21459724053332,328.42919448106665,81.22791811545156,2599.29337969445,0,NOOP,False,,
92998,double_dqn,dueling,394,9.0,487,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.4233793272426,328.4233793272426,23000,False,186,92500,0.0,0.0,0,NOOP,greedy,24739,19864,27055,21340,8839,84159,0.09504505473235983,1,46499,2,2,328.4233793272426,164.2116896636213,2,2,164.2116896636213,328.4233793272426,164.2116896636213,328.4233793272426,81.22473305368482,2599.191457717914,0,NOOP,False,,
93395,double_dqn,dueling,394,,,6.0,6.0,0.05,0.0029956893995404243,1.4150440692901611,2.3838350772857666,0.42997345328330994,1.3939526081085205,2.4335429668426514,0.0609000064432621,0.22612273693084717,0.35652783513069153,10000,10000,1.0,328.42542844510024,328.42542844510024,23100,True,187,93000,0.0,0.0,3,LEFT,greedy,24838,19921,27193,21444,8857,84539,0.0948327551501135,0,46698,2,2,328.42542844510024,164.21271422255012,2,2,164.21271422255012,328.42542844510024,164.21271422255012,328.42542844510024,81.23075289179211,2599.3840925373474,3,LEFT,False,,
93396,double_dqn,dueling,394,,,4.0,4.0,0.05,0.0029956893995404243,1.4150440692901611,2.3838350772857666,0.42997345328330994,1.3939526081085205,2.4335429668426514,0.0609000064432621,0.22612273693084717,0.35652783513069153,10000,10000,1.0,328.4252727644932,328.4252727644932,23100,True,187,93000,0.0,0.0,2,RIGHT,greedy,24838,19921,27193,21444,8857,84539,0.0948327551501135,1,46698,2,2,328.4252727644932,164.2126363822466,2,2,164.2126363822466,328.4252727644932,164.2126363822466,328.4252727644932,81.23071438669528,2599.382860374249,2,RIGHT,False,,
