global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
592795,double_dqn,dueling,1227,,,12.0,12.0,0.05,0.003768300171941519,2.4637417793273926,3.1833224296569824,-0.04515805467963219,2.457242965698242,3.207364082336426,0.05149228125810623,0.3943016529083252,0.33966296911239624,10000,10000,1.0,231.85154723704417,231.85154723704417,147700,True,1186,592500,0.0,0.0,False,False,1,FIRE,greedy,128681,129640,160508,173967,33936,558860,0.05724734984716496,0,296398,2,2,231.85154723704417,115.92577361852209,2,2,115.92577361852209,231.85154723704417,115.92577361852209,231.85154723704417,57.845266360212634,1851.0485235268043,1,FIRE,False,,
592796,double_dqn,dueling,1227,,,9.0,9.0,0.05,0.003768300171941519,2.4637417793273926,3.1833224296569824,-0.04515805467963219,2.457242965698242,3.207364082336426,0.05149228125810623,0.3943016529083252,0.33966296911239624,10000,10000,1.0,231.85153200921846,231.85153200921846,147700,True,1186,592500,0.0,0.0,False,False,3,LEFT,greedy,128681,129640,160508,173967,33936,558860,0.05724734984716496,1,296398,2,2,231.85153200921846,115.92576600460923,2,2,115.92576600460923,231.85153200921846,115.92576600460923,231.85153200921846,57.84526256098142,1851.0484019514054,3,LEFT,False,,
593195,double_dqn,dueling,1227,,,15.0,15.0,0.05,0.0017852926393970847,2.0429558753967285,3.2688426971435547,-1.018186092376709,2.0595483779907227,3.248626232147217,0.04012669250369072,0.20672936737537384,0.1941804140806198,10000,10000,1.0,231.84720910408532,231.84720910408532,147800,True,1187,593000,0.0,0.0,False,False,0,NOOP,greedy,128792,129765,160573,174066,33953,559243,0.05723740551183757,0,296598,2,2,231.84720910408532,115.92360455204266,2,2,115.92360455204266,231.84720910408532,115.92360455204266,231.84720910408532,57.84427942045068,1851.0169414544218,0,NOOP,False,,
593196,double_dqn,dueling,1227,,,13.0,13.0,0.05,0.0017852926393970847,2.0429558753967285,3.2688426971435547,-1.018186092376709,2.0595483779907227,3.248626232147217,0.04012669250369072,0.20672936737537384,0.1941804140806198,10000,10000,1.0,231.84719936043672,231.84719936043672,147800,True,1187,593000,0.0,0.0,False,False,1,FIRE,greedy,128792,129765,160573,174066,33953,559243,0.05723740551183757,1,296598,2,2,231.84719936043672,115.92359968021836,2,2,115.92359968021836,231.84719936043672,115.92359968021836,231.84719936043672,57.844276989477564,1851.016863663282,1,FIRE,False,,
593396,double_dqn,dueling,1228,19.0,718,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,231.81320794387673,231.81320794387673,147850,True,1187,593000,0.0,0.0,True,False,2,RIGHT,greedy,128860,129798,160617,174121,33961,559435,0.0572315957640429,1,296698,2,2,231.81320794387673,115.90660397193837,2,2,115.90660397193837,231.81320794387673,115.90660397193837,231.81320794387673,57.835843996877315,1850.747007900074,2,RIGHT,False,,
593497,double_dqn,dueling,1229,23.0,825,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,231.80112998098656,231.80112998098656,147875,False,1187,593000,0.0,0.0,True,False,1,FIRE,greedy,128894,129811,160651,174142,33964,559534,0.05722681458067255,0,296749,2,2,231.80112998098656,115.90056499049328,2,2,115.90056499049328,231.80112998098656,115.90056499049328,231.80112998098656,57.83262004664454,1850.6438414926254,1,FIRE,False,,
593595,double_dqn,dueling,1229,,,1.0,1.0,0.05,0.0011875242926180363,2.3892297744750977,3.269131660461426,0.7432417869567871,2.3982133865356445,3.2697150707244873,0.0352654866874218,0.16234874725341797,0.11056552827358246,10000,10000,1.0,231.78310847435915,231.78310847435915,147900,True,1188,593500,0.0,0.0,False,False,1,FIRE,greedy,128921,129831,160681,174163,33968,559628,0.05722410528372833,0,296798,2,2,231.78310847435915,115.89155423717958,2,2,115.89155423717958,231.78310847435915,115.89155423717958,231.78310847435915,57.8283819672543,1850.5082229521377,1,FIRE,False,,
593596,double_dqn,dueling,1229,,,2.0,2.0,0.05,0.0011875242926180363,2.3892297744750977,3.269131660461426,0.7432417869567871,2.3982133865356445,3.2697150707244873,0.0352654866874218,0.16234874725341797,0.11056552827358246,10000,10000,1.0,231.7830935849195,231.7830935849195,147900,True,1188,593500,0.0,0.0,False,False,2,RIGHT,greedy,128921,129831,160681,174163,33968,559628,0.05722410528372833,1,296798,2,2,231.7830935849195,115.89154679245975,2,2,115.89154679245975,231.7830935849195,115.89154679245975,231.7830935849195,57.8283782524357,1850.5081040779423,2,RIGHT,False,,
593995,double_dqn,dueling,1229,,,9.0,6.0,0.05,0.0008076261729001999,2.393310546875,3.3899993896484375,0.6134884357452393,2.406116485595703,3.3889822959899902,0.03075762838125229,0.1335800290107727,0.1085294783115387,10000,10000,1.0,231.71547282195837,231.71547282195837,148000,True,1188,593500,0.0,0.0,False,False,3,LEFT,greedy,129032,129912,160783,174269,33996,560000,0.0572327086377686,0,296998,2,2,231.71547282195837,115.85773641097919,2,2,115.85773641097919,231.71547282195837,115.85773641097919,231.71547282195837,57.81160234057269,1849.971274898326,3,LEFT,False,,
593996,double_dqn,dueling,1229,,,7.0,7.0,0.05,0.0008076261729001999,2.393310546875,3.3899993896484375,0.6134884357452393,2.406116485595703,3.3889822959899902,0.03075762838125229,0.1335800290107727,0.1085294783115387,10000,10000,1.0,231.71546152914723,231.71546152914723,148000,True,1188,593500,0.0,0.0,False,False,3,LEFT,greedy,129032,129912,160783,174269,33996,560000,0.0572327086377686,1,296998,2,2,231.71546152914723,115.85773076457362,2,2,115.85773076457362,231.71546152914723,115.85773076457362,231.71546152914723,57.81159952308494,1849.9711847387182,3,LEFT,False,,
594395,double_dqn,dueling,1229,,,14.0,11.0,0.05,0.0009999957401305437,2.422683000564575,3.2242748737335205,0.8684035539627075,2.4068894386291504,3.2040212154388428,0.03531891852617264,0.12778687477111816,0.4066604673862457,10000,10000,1.0,231.68735433730563,231.68735433730563,148100,True,1189,594000,0.0,0.0,False,False,0,NOOP,greedy,129112,130015,160870,174399,34012,560384,0.05722111185135836,0,297198,2,2,231.68735433730563,115.84367716865282,2,2,115.84367716865282,231.68735433730563,115.84367716865282,231.68735433730563,57.804681814076794,1849.7498180504574,0,NOOP,False,,
594396,double_dqn,dueling,1229,,,12.0,12.0,0.05,0.0009999957401305437,2.422683000564575,3.2242748737335205,0.8684035539627075,2.4068894386291504,3.2040212154388428,0.03531891852617264,0.12778687477111816,0.4066604673862457,10000,10000,1.0,231.68734215520317,231.68734215520317,148100,True,1189,594000,0.0,0.0,False,False,3,LEFT,greedy,129112,130015,160870,174399,34012,560384,0.05722111185135836,1,297198,2,2,231.68734215520317,115.84367107760158,2,2,115.84367107760158,231.68734215520317,115.84367107760158,231.68734215520317,57.80467877471127,1849.7497207907606,3,LEFT,False,,
594795,double_dqn,dueling,1229,,,20.0,17.0,0.05,0.0024644588120281696,2.433253049850464,3.202012777328491,0.04653485491871834,2.473259210586548,3.13041615486145,0.04425247013568878,0.22104108333587646,0.2715141773223877,10000,10000,1.0,231.6732457677588,231.6732457677588,148200,True,1190,594500,0.0,0.0,False,False,1,FIRE,greedy,129214,130084,160974,174524,34025,560771,0.05720448691652264,0,297398,2,2,231.6732457677588,115.8366228838794,2,2,115.8366228838794,231.6732457677588,115.8366228838794,231.6732457677588,57.80125651133812,1849.6402083628197,1,FIRE,False,,
594796,double_dqn,dueling,1229,,,16.0,16.0,0.05,0.0024644588120281696,2.433253049850464,3.202012777328491,0.04653485491871834,2.473259210586548,3.13041615486145,0.04425247013568878,0.22104108333587646,0.2715141773223877,10000,10000,1.0,231.6732359291572,231.6732359291572,148200,True,1190,594500,0.0,0.0,False,False,3,LEFT,greedy,129214,130084,160974,174524,34025,560771,0.05720448691652264,1,297398,2,2,231.6732359291572,115.8366179645786,2,2,115.8366179645786,231.6732359291572,115.8366179645786,231.6732359291572,57.801254056658756,1849.6401298130802,3,LEFT,False,,
595000,double_dqn,dueling,1229,,,23.0,20.0,0.05,,,,,,,,,,10000,10000,1.0,231.6527213960539,231.6527213960539,148251,True,1191,595000,1.0,1.0,False,False,0,NOOP,greedy,129284,130119,161019,174578,34039,560961,0.057208403361344536,1,297500,2,2,231.6527213960539,115.82636069802695,2,2,115.82636069802695,231.6527213960539,115.82636069802695,231.6527213960539,57.79618402507607,1849.4778888024343,0,NOOP,False,,
595005,double_dqn,dueling,1230,23.0,754,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,231.65206531244,231.65206531244,148252,False,1191,595000,0.0,0.0,True,False,3,LEFT,greedy,129286,130119,161019,174582,34039,560967,0.05720782647569941,0,297503,2,2,231.65206531244,115.82603265622,2,2,115.82603265622,231.65206531244,115.82603265622,231.65206531244,57.79578776449508,1849.4652084638426,3,LEFT,False,,
595195,double_dqn,dueling,1230,,,2.0,2.0,0.05,0.0008314536535181105,2.439631938934326,3.3929858207702637,0.8686659336090088,2.455580234527588,3.448064088821411,0.031942375004291534,0.09163546562194824,0.09155701100826263,10000,10000,1.0,231.65397232788857,231.65397232788857,148300,True,1191,595000,0.0,0.0,False,False,2,RIGHT,greedy,129337,130170,161058,174631,34048,561148,0.05720468551535965,0,297598,2,2,231.65397232788857,115.82698616394428,2,2,115.82698616394428,231.65397232788857,115.82698616394428,231.65397232788857,57.79654243398232,1849.4893578874342,2,RIGHT,False,,
595196,double_dqn,dueling,1230,,,29.0,23.0,0.05,0.0008314536535181105,2.439631938934326,3.3929858207702637,0.8686659336090088,2.455580234527588,3.448064088821411,0.031942375004291534,0.09163546562194824,0.09155701100826263,10000,10000,1.0,231.65396243384833,231.65396243384833,148300,True,1191,595000,0.0,0.0,False,False,3,LEFT,greedy,129337,130170,161058,174631,34048,561148,0.05720468551535965,1,297598,2,2,231.65396243384833,115.82698121692417,2,2,115.82698121692417,231.65396243384833,115.82698121692417,231.65396243384833,57.79653996546727,1849.4892788949526,3,LEFT,False,,
595595,double_dqn,dueling,1230,,,6.0,6.0,0.05,0.0027206295635551214,2.3469789028167725,3.3580210208892822,1.1665470600128174,2.3678345680236816,3.335418462753296,0.042740337550640106,0.3173861503601074,0.24583084881305695,10000,10000,1.0,231.65557124895778,231.65557124895778,148400,True,1192,595500,0.0,0.0,False,False,3,LEFT,greedy,129458,130271,161148,174719,34062,561534,0.05718977293333065,0,297798,2,2,231.65557124895778,115.82778562447889,2,2,115.82778562447889,231.65557124895778,115.82778562447889,231.65557124895778,57.7970357496073,1849.5051439874337,3,LEFT,False,,
595596,double_dqn,dueling,1230,,,36.0,27.0,0.05,0.0027206295635551214,2.3469789028167725,3.3580210208892822,1.1665470600128174,2.3678345680236816,3.335418462753296,0.042740337550640106,0.3173861503601074,0.24583084881305695,10000,10000,1.0,231.65556209911742,231.65556209911742,148400,True,1192,595500,0.0,0.0,False,False,3,LEFT,greedy,129458,130271,161148,174719,34062,561534,0.05718977293333065,1,297798,2,2,231.65556209911742,115.82778104955871,2,2,115.82778104955871,231.65556209911742,115.82778104955871,231.65556209911742,57.79703346676279,1849.5050709364093,3,LEFT,False,,
595792,double_dqn,dueling,1231,48.0,1198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,231.6584965666855,231.6584965666855,148449,True,1192,595500,0.0,0.0,True,False,3,LEFT,greedy,129521,130313,161190,174768,34077,561715,0.05719613556408948,1,297896,2,2,231.6584965666855,115.82924828334275,2,2,115.82924828334275,231.6584965666855,115.82924828334275,231.6584965666855,57.79781180072664,1849.5299776232525,3,LEFT,False,,
595995,double_dqn,dueling,1231,,,10.0,10.0,0.05,0.002765603130683303,2.60915470123291,3.456075429916382,1.359596610069275,2.616079807281494,3.3047549724578857,0.048425786197185516,0.31128990650177,0.2722925841808319,10000,10000,1.0,231.66599341003084,231.66599341003084,148500,True,1192,595500,0.0,0.0,False,False,3,LEFT,greedy,129584,130350,161237,174825,34087,561909,0.05719333686803267,0,297998,2,2,231.66599341003084,115.83299670501542,2,2,115.83299670501542,231.66599341003084,115.83299670501542,231.66599341003084,57.799730277054465,1849.5913688657429,3,LEFT,False,,
595996,double_dqn,dueling,1231,,,2.0,2.0,0.05,0.002765603130683303,2.60915470123291,3.456075429916382,1.359596610069275,2.616079807281494,3.3047549724578857,0.048425786197185516,0.31128990650177,0.2722925841808319,10000,10000,1.0,231.66598425591366,231.66598425591366,148500,True,1192,595500,0.0,0.0,False,False,1,FIRE,greedy,129584,130350,161237,174825,34087,561909,0.05719333686803267,1,297998,2,2,231.66598425591366,115.83299212795683,2,2,115.83299212795683,231.66598425591366,115.83299212795683,231.66598425591366,57.79972799313917,1849.5912957804535,1,FIRE,False,,
596245,double_dqn,dueling,1232,20.0,620,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,231.66577162941363,231.66577162941363,148562,False,1193,596000,0.0,0.0,True,False,1,FIRE,greedy,129650,130391,161296,174909,34099,562147,0.05718948219359123,0,298123,2,2,231.66577162941363,115.83288581470681,2,2,115.83288581470681,231.66577162941363,115.83288581470681,231.66577162941363,57.79950035105438,1849.58401123374,1,FIRE,False,,
596395,double_dqn,dueling,1232,,,1.0,1.0,0.05,0.0010770116932690144,2.3178529739379883,3.123095989227295,0.5521495938301086,2.3567285537719727,3.180187702178955,0.03648621216416359,0.1263226866722107,0.24142582714557648,10000,10000,1.0,231.65748103386252,231.65748103386252,148600,True,1193,596000,0.0,0.0,False,False,0,NOOP,random,129701,130415,161341,174939,34108,562288,0.057190189069007843,0,298198,2,2,231.65748103386252,115.82874051693126,2,2,115.82874051693126,231.65748103386252,115.82874051693126,231.65748103386252,57.79770056278222,1849.526418009031,0,NOOP,False,,
596396,double_dqn,dueling,1232,,,8.0,8.0,0.05,0.0010770116932690144,2.3178529739379883,3.123095989227295,0.5521495938301086,2.3567285537719727,3.180187702178955,0.03648621216416359,0.1263226866722107,0.24142582714557648,10000,10000,1.0,231.65747088235423,231.65747088235423,148600,True,1193,596000,0.0,0.0,False,False,0,NOOP,greedy,129701,130415,161341,174939,34108,562288,0.057190189069007843,1,298198,2,2,231.65747088235423,115.82873544117712,2,2,115.82873544117712,231.65747088235423,115.82873544117712,231.65747088235423,57.79769803001775,1849.526336960568,0,NOOP,False,,
596795,double_dqn,dueling,1232,,,5.0,5.0,0.05,0.0008238163427449763,2.265329360961914,3.3533740043640137,0.4798303544521332,2.275123357772827,3.250232696533203,0.0342036634683609,0.08909714221954346,0.14837823808193207,10000,10000,1.0,231.63099975008896,231.63099975008896,148700,True,1194,596500,0.0,0.0,False,False,3,LEFT,random,129799,130485,161446,175066,34137,562659,0.057200450405163576,0,298398,2,2,231.63099975008896,115.81549987504448,2,2,115.81549987504448,231.63099975008896,115.81549987504448,231.63099975008896,57.79118750558333,1849.3180001786666,3,LEFT,False,,
596796,double_dqn,dueling,1232,,,12.0,12.0,0.05,0.0008238163427449763,2.265329360961914,3.3533740043640137,0.4798303544521332,2.275123357772827,3.250232696533203,0.0342036634683609,0.08909714221954346,0.14837823808193207,10000,10000,1.0,231.63099024627803,231.63099024627803,148700,True,1194,596500,0.0,0.0,False,False,0,NOOP,greedy,129799,130485,161446,175066,34137,562659,0.057200450405163576,1,298398,2,2,231.63099024627803,115.81549512313902,2,2,115.81549512313902,231.63099024627803,115.81549512313902,231.63099024627803,57.791185134413155,1849.317924301221,0,NOOP,False,,
597023,double_dqn,dueling,1233,7.0,389,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,231.58053296738098,231.58053296738098,148757,True,1195,597000,0.0,0.0,True,False,0,NOOP,greedy,129889,130531,161492,175112,34151,562873,0.057202055528755964,0,298512,2,2,231.58053296738098,115.79026648369049,2,2,115.79026648369049,231.58053296738098,115.79026648369049,231.58053296738098,57.778649665112845,1848.916789283611,0,NOOP,False,,
597195,double_dqn,dueling,1233,,,2.0,2.0,0.05,0.0017973317299038172,2.382415294647217,3.350653648376465,0.760930597782135,2.4024808406829834,3.369840145111084,0.0402284637093544,0.21293091773986816,0.1673470139503479,10000,10000,1.0,231.57611115548292,231.57611115548292,148800,True,1195,597000,0.0,0.0,False,False,0,NOOP,greedy,129954,130570,161515,175157,34164,563032,0.05720734901104495,0,298598,2,2,231.57611115548292,115.78805557774146,2,2,115.78805557774146,231.57611115548292,115.78805557774146,231.57611115548292,57.77758673184519,1848.882775419046,0,NOOP,False,,
597196,double_dqn,dueling,1233,,,21.0,18.0,0.05,0.0017973317299038172,2.382415294647217,3.350653648376465,0.760930597782135,2.4024808406829834,3.369840145111084,0.0402284637093544,0.21293091773986816,0.1673470139503479,10000,10000,1.0,231.5761012863181,231.5761012863181,148800,True,1195,597000,0.0,0.0,False,False,0,NOOP,greedy,129954,130570,161515,175157,34164,563032,0.05720734901104495,1,298598,2,2,231.5761012863181,115.78805064315905,2,2,115.78805064315905,231.5761012863181,115.78805064315905,231.5761012863181,57.777584269516396,1848.8826966245247,0,NOOP,False,,
597595,double_dqn,dueling,1233,,,7.0,7.0,0.05,0.001379148568958044,2.3342771530151367,3.1408791542053223,-0.3837483823299408,2.340665817260742,3.14394474029541,0.04382319003343582,0.1045154333114624,0.2833375930786133,10000,10000,1.0,231.57503889096589,231.57503889096589,148900,True,1196,597500,0.0,0.0,False,False,3,LEFT,greedy,130010,130684,161644,175258,34183,563413,0.05720085141132136,0,298798,2,2,231.57503889096589,115.78751944548294,2,2,115.78751944548294,231.57503889096589,115.78751944548294,231.57503889096589,57.77741280732668,1848.8772098344537,3,LEFT,False,,
597596,double_dqn,dueling,1233,,,28.0,22.0,0.05,0.001379148568958044,2.3342771530151367,3.1408791542053223,-0.3837483823299408,2.340665817260742,3.14394474029541,0.04382319003343582,0.1045154333114624,0.2833375930786133,10000,10000,1.0,231.5750298273208,231.5750298273208,148900,True,1196,597500,0.0,0.0,False,False,3,LEFT,greedy,130010,130684,161644,175258,34183,563413,0.05720085141132136,1,298798,2,2,231.5750298273208,115.7875149136604,2,2,115.7875149136604,231.5750298273208,115.7875149136604,231.5750298273208,57.777410545969126,1848.877137471012,3,LEFT,False,,
597934,double_dqn,dueling,1234,36.0,1071,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,231.56416928506505,231.56416928506505,148984,False,1196,597500,0.0,0.0,True,False,3,LEFT,greedy,130054,130798,161724,175358,34204,563730,0.05720363785969689,1,298967,2,2,231.56416928506505,115.78208464253252,2,2,115.78208464253252,231.56416928506505,115.78208464253252,231.56416928506505,57.77454731508892,1848.7855140828453,3,LEFT,False,,
