global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
7177,double_dqn,40,1.0,171,0.0,0.0,0.2900400000000001,,,,,,,,,,7178,10000,0.7178,404.0162775180786,404.0162775180786,1545,False,15,7000,0.0,0.0,1,FIRE,random,1392,1865,2289,1632,4332,2846,0.6035107272220674,0,3589,2,2,404.0162775180786,202.0081387590393,2,2,,,1,FIRE,False,,
7395,double_dqn,40,,,0.0,0.0,0.27151000000000003,6.31073780823499e-05,0.0891045331954956,0.11025114357471466,0.06023342162370682,0.08220218122005463,0.0878986269235611,0.008283067494630814,0.02301628142595291,0.008572500199079514,7396,10000,0.7396,404.2894520488329,404.2894520488329,1600,True,15,7000,0.0,0.0,3,LEFT,greedy,1399,1953,2365,1679,4391,3005,0.5936992969172525,0,3698,2,2,404.2894520488329,202.14472602441646,2,2,,,3,LEFT,False,,
7396,double_dqn,40,,,2.0,2.0,0.271425,6.31073780823499e-05,0.0891045331954956,0.11025114357471466,0.06023342162370682,0.08220218122005463,0.0878986269235611,0.008283067494630814,0.02301628142595291,0.008572500199079514,7396,10000,0.7396,404.28820341342026,404.28820341342026,1600,True,15,7000,0.0,0.0,1,FIRE,fire_reset,1399,1953,2365,1679,4391,3005,0.5936992969172525,1,3698,2,2,404.28820341342026,202.14410170671013,2,2,,,3,LEFT,True,after_life_loss,
7427,double_dqn,41,0.0,125,0.0,0.0,0.26879,,,,,,,,,,7428,10000,0.7428,404.2468119432965,404.2468119432965,1608,True,15,7000,0.0,0.0,3,LEFT,greedy,1401,1955,2369,1703,4402,3026,0.5926225094238018,0,3714,2,2,404.2468119432965,202.12340597164825,2,2,,,3,LEFT,False,,
7494,double_dqn,42,2.0,181,0.0,0.0,0.2630950000000001,,,,,,,,,,7494,10000,0.7494,404.4205988469984,404.4205988469984,1624,False,15,7000,0.0,0.0,1,FIRE,greedy,1404,1999,2375,1716,4420,3074,0.5898051774753136,1,3747,2,2,404.4205988469984,202.2102994234992,2,2,,,1,FIRE,False,,
7795,double_dqn,42,,,2.0,2.0,0.2375100000000001,0.01548823993653059,0.12052275240421295,0.15960679948329926,0.08011649549007416,0.1411019265651703,1.1180944442749023,0.041773997247219086,0.9926317930221558,0.04296831786632538,7796,10000,0.7796,404.3656867298997,404.3656867298997,1700,True,16,7500,0.0,0.0,1,FIRE,greedy,1427,2195,2398,1776,4498,3298,0.5769625448948179,0,3898,2,2,404.3656867298997,202.18284336494986,2,2,,,1,FIRE,False,,
7796,double_dqn,42,,,2.0,2.0,0.2374250000000001,0.01548823993653059,0.12052275240421295,0.15960679948329926,0.08011649549007416,0.1411019265651703,1.1180944442749023,0.041773997247219086,0.9926317930221558,0.04296831786632538,7796,10000,0.7796,404.364455570564,404.364455570564,1700,True,16,7500,0.0,0.0,1,FIRE,greedy,1427,2195,2398,1776,4498,3298,0.5769625448948179,1,3898,2,2,404.364455570564,202.182227785282,2,2,,,1,FIRE,False,,
7821,double_dqn,43,2.0,197,0.0,0.0,0.23530000000000006,,,,,,,,,,7822,10000,0.7822,404.28024760593854,404.28024760593854,1706,False,16,7500,0.0,0.0,1,FIRE,greedy,1431,2215,2399,1777,4505,3317,0.57593965737663,0,3911,2,2,404.28024760593854,202.14012380296927,2,2,,,1,FIRE,False,,
7898,double_dqn,44,2.0,202,0.0,0.0,0.22875500000000004,,,,,,,,,,7898,10000,0.7898,404.1237590652952,404.1237590652952,1725,False,16,7500,0.0,0.0,3,LEFT,greedy,1436,2229,2406,1827,4522,3376,0.5725500126614332,1,3949,2,2,404.1237590652952,202.0618795326476,2,2,,,3,LEFT,False,,
8183,double_dqn,45,2.0,181,0.0,0.0,0.20453,,,,,,,,,,8184,10000,0.8184,404.3055657673456,404.3055657673456,1797,True,17,8000,0.0,0.0,1,FIRE,random,1450,2445,2444,1845,4569,3615,0.5582844574780058,0,4092,2,2,404.3055657673456,202.1527828836728,2,2,,,1,FIRE,False,,
8195,double_dqn,45,,,0.0,0.0,0.20351000000000008,2.0434881662367843e-05,0.11993612349033356,0.15574677288532257,0.06928779929876328,0.12088054418563843,0.14893700182437897,0.004811577964574099,0.02163742482662201,0.0016694798832759261,8196,10000,0.8196,404.2650475457447,404.2650475457447,1800,True,17,8000,0.0,0.0,0,NOOP,random,1451,2450,2447,1848,4573,3623,0.5579551000488043,0,4098,2,2,404.2650475457447,202.13252377287236,2,2,,,0,NOOP,False,,
8196,double_dqn,45,,,2.0,2.0,0.20342500000000008,2.0434881662367843e-05,0.11993612349033356,0.15574677288532257,0.06928779929876328,0.12088054418563843,0.14893700182437897,0.004811577964574099,0.02163742482662201,0.0016694798832759261,8196,10000,0.8196,404.2638989915716,404.2638989915716,1800,True,17,8000,0.0,0.0,2,RIGHT,random,1451,2450,2447,1848,4573,3623,0.5579551000488043,1,4098,2,2,404.2638989915716,202.1319494957858,2,2,,,2,RIGHT,False,,
8360,double_dqn,46,3.0,231,0.0,0.0,0.18948500000000001,,,,,,,,,,8360,10000,0.836,404.51517319857,404.51517319857,1841,True,17,8000,0.0,0.0,1,FIRE,greedy,1458,2498,2453,1951,4598,3762,0.55,1,4180,2,2,404.51517319857,202.257586599285,2,2,,,1,FIRE,False,,
8489,double_dqn,47,1.0,153,0.0,0.0,0.17852,,,,,,,,,,8490,10000,0.849,404.8824666962069,404.8824666962069,1873,False,17,8000,0.0,0.0,2,RIGHT,greedy,1463,2559,2465,2003,4624,3866,0.544640753828033,0,4245,2,2,404.8824666962069,202.44123334810345,2,2,,,2,RIGHT,False,,
8595,double_dqn,47,,,0.0,0.0,0.16951000000000005,0.0006588207907043397,0.13112172484397888,0.15750043094158173,0.08514438569545746,0.0968753844499588,0.11570161581039429,0.03558722138404846,0.0511443167924881,0.04374336823821068,8596,10000,0.8596,404.65559557917277,404.65559557917277,1900,True,18,8500,0.0,0.0,1,FIRE,greedy,1466,2583,2539,2008,4640,3956,0.5397859469520707,0,4298,2,2,404.65559557917277,202.32779778958638,2,2,,,1,FIRE,False,,
8596,double_dqn,47,,,2.0,2.0,0.16942500000000005,0.0006588207907043397,0.13112172484397888,0.15750043094158173,0.08514438569545746,0.0968753844499588,0.11570161581039429,0.03558722138404846,0.0511443167924881,0.04374336823821068,8596,10000,0.8596,404.6542907204859,404.6542907204859,1900,True,18,8500,1.0,1.0,1,FIRE,greedy,1466,2583,2539,2008,4640,3956,0.5397859469520707,1,4298,2,2,404.6542907204859,202.32714536024295,2,2,,,1,FIRE,False,,
8883,double_dqn,48,2.0,197,0.0,0.0,0.1450300000000001,,,,,,,,,,8884,10000,0.8884,404.504987156897,404.504987156897,1972,True,18,8500,0.0,0.0,1,FIRE,greedy,1482,2682,2555,2165,4686,4198,0.5274651058081945,0,4442,2,2,404.504987156897,202.2524935784485,2,2,,,1,FIRE,False,,
8995,double_dqn,48,,,0.0,0.0,0.13551000000000002,0.0004109691653866321,0.1305277943611145,0.15064360201358795,0.09752844274044037,0.10398660600185394,0.1220025047659874,0.026888351887464523,0.044377654790878296,0.0320955254137516,8996,10000,0.8996,404.3518307328832,404.3518307328832,2000,True,18,8500,0.0,0.0,1,FIRE,greedy,1486,2742,2602,2166,4697,4299,0.5221209426411738,0,4498,2,2,404.3518307328832,202.1759153664416,2,2,,,1,FIRE,False,,
8996,double_dqn,48,,,6.0,6.0,0.13542500000000002,0.0004109691653866321,0.1305277943611145,0.15064360201358795,0.09752844274044037,0.10398660600185394,0.1220025047659874,0.026888351887464523,0.044377654790878296,0.0320955254137516,8996,10000,0.8996,404.3505821297971,404.3505821297971,2000,True,18,8500,0.0,0.0,2,RIGHT,greedy,1486,2742,2602,2166,4697,4299,0.5221209426411738,1,4498,2,2,404.3505821297971,202.17529106489854,2,2,,,2,RIGHT,False,,
9008,double_dqn,49,6.0,324,0.0,0.0,0.1344050000000001,,,,,,,,,,9008,10000,0.9008,404.1860900025216,404.1860900025216,2003,True,19,9000,0.0,0.0,1,FIRE,greedy,1486,2753,2603,2166,4699,4309,0.5216474245115453,1,4504,2,2,404.1860900025216,202.0930450012608,2,2,,,1,FIRE,False,,
9187,double_dqn,50,1.0,152,0.0,0.0,0.11919000000000002,,,,,,,,,,9188,10000,0.9188,404.3066917784779,404.3066917784779,2048,True,19,9000,0.0,0.0,1,FIRE,random,1509,2794,2663,2222,4720,4468,0.5137135393992164,0,4594,2,2,404.3066917784779,202.15334588923895,2,2,,,1,FIRE,False,,
9258,double_dqn,51,0.0,125,0.0,0.0,0.11315500000000012,,,,,,,,,,9258,10000,0.9258,404.44247512747177,404.44247512747177,2065,False,19,9000,0.0,0.0,1,FIRE,greedy,1511,2839,2685,2223,4727,4531,0.5105854396197883,1,4629,2,2,404.44247512747177,202.22123756373588,2,2,,,1,FIRE,False,,
9395,double_dqn,51,,,2.0,2.0,0.10150999999999999,0.0005156156839802861,0.1397000253200531,0.16548949480056763,0.08962664008140564,0.12246131896972656,0.13940468430519104,0.019220322370529175,0.15395323932170868,0.026489581912755966,9396,10000,0.9396,404.67798272793874,404.67798272793874,2100,True,19,9000,0.0,0.0,2,RIGHT,random,1519,2935,2711,2231,4741,4655,0.5045764154959558,0,4698,2,2,404.67798272793874,202.33899136396937,2,2,,,2,RIGHT,False,,
9396,double_dqn,51,,,1.0,1.0,0.10142499999999999,0.0005156156839802861,0.1397000253200531,0.16548949480056763,0.08962664008140564,0.12246131896972656,0.13940468430519104,0.019220322370529175,0.15395323932170868,0.026489581912755966,9396,10000,0.9396,404.6769143219708,404.6769143219708,2100,True,19,9000,0.0,0.0,2,RIGHT,greedy,1519,2935,2711,2231,4741,4655,0.5045764154959558,1,4698,2,2,404.6769143219708,202.3384571609854,2,2,,,2,RIGHT,False,,
9562,double_dqn,52,1.0,152,0.0,0.0,0.08731500000000003,,,,,,,,,,9562,10000,0.9562,404.9226294151817,404.9226294151817,2141,False,20,9500,0.0,0.0,1,FIRE,random,1536,2978,2813,2235,4755,4807,0.4972809035766576,1,4781,2,2,404.9226294151817,202.46131470759084,2,2,,,1,FIRE,False,,
9785,double_dqn,53,4.0,299,0.0,0.0,0.06835999999999998,,,,,,,,,,9786,10000,0.9786,404.8742574354942,404.8742574354942,2197,False,20,9500,0.0,0.0,3,LEFT,greedy,1613,3002,2837,2334,4771,5015,0.4875332107091764,0,4893,2,2,404.8742574354942,202.4371287177471,2,2,,,3,LEFT,False,,
9795,double_dqn,53,,,0.0,0.0,0.06750999999999996,3.585225931601599e-05,0.13916990160942078,0.17052526772022247,0.09424355626106262,0.13747328519821167,0.16042682528495789,0.007066612131893635,0.0172748863697052,0.007301425561308861,9796,10000,0.9796,404.8055961624145,404.8055961624145,2200,True,20,9500,0.0,0.0,1,FIRE,greedy,1613,3012,2837,2334,4771,5025,0.4870355247039608,0,4898,2,2,404.8055961624145,202.40279808120724,2,2,,,1,FIRE,False,,
9796,double_dqn,53,,,0.0,0.0,0.06742499999999996,3.585225931601599e-05,0.13916990160942078,0.17052526772022247,0.09424355626106262,0.13747328519821167,0.16042682528495789,0.007066612131893635,0.0172748863697052,0.007301425561308861,9796,10000,0.9796,404.80454564600103,404.80454564600103,2200,True,20,9500,0.0,0.0,1,FIRE,greedy,1613,3012,2837,2334,4771,5025,0.4870355247039608,1,4898,2,2,404.80454564600103,202.40227282300052,2,2,,,1,FIRE,False,,
9812,double_dqn,54,0.0,125,0.0,0.0,0.06606500000000004,,,,,,,,,,9812,10000,0.9812,404.6786076695737,404.6786076695737,2204,True,20,9500,0.0,0.0,1,FIRE,greedy,1613,3028,2837,2334,4771,5041,0.4862413371381981,1,4906,2,2,404.6786076695737,202.33930383478685,2,2,,,1,FIRE,False,,
10116,double_dqn,55,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,403.76254001862736,403.76254001862736,2280,True,21,10000,0.0,0.0,2,RIGHT,greedy,1718,3154,2887,2357,4787,5329,0.473210755239225,1,5058,2,2,403.76254001862736,201.88127000931368,2,2,,,2,RIGHT,False,,
10195,double_dqn,55,,,3.0,3.0,0.05,0.0001446060196030885,0.14342769980430603,0.20156525075435638,0.09986267983913422,0.13709008693695068,0.17086121439933777,0.012559305876493454,0.03554646670818329,0.019926438108086586,10000,10000,1.0,403.537342803855,403.537342803855,2300,True,21,10000,1.0,1.0,3,LEFT,greedy,1719,3163,2888,2426,4790,5406,0.46979207532365636,0,5098,2,2,403.537342803855,201.7686714019275,2,2,,,3,LEFT,False,,
10196,double_dqn,55,,,0.0,0.0,0.05,0.0001446060196030885,0.14342769980430603,0.20156525075435638,0.09986267983913422,0.13709008693695068,0.17086121439933777,0.012559305876493454,0.03554646670818329,0.019926438108086586,10000,10000,1.0,403.536426059335,403.536426059335,2300,True,21,10000,0.0,0.0,3,LEFT,greedy,1719,3163,2888,2426,4790,5406,0.46979207532365636,1,5098,2,2,403.536426059335,201.7682130296675,2,2,,,3,LEFT,False,,
10237,double_dqn,56,3.0,226,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,403.5007739760018,403.5007739760018,2310,False,21,10000,0.0,0.0,1,FIRE,greedy,1719,3178,2888,2453,4790,5448,0.46786481734713814,0,5119,2,2,403.5007739760018,201.7503869880009,2,2,,,1,FIRE,False,,
10514,double_dqn,57,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,403.2877301488133,403.2877301488133,2379,False,22,10500,0.0,0.0,3,LEFT,greedy,1823,3231,2983,2477,4803,5711,0.45681947879018453,1,5257,2,2,403.2877301488133,201.64386507440665,2,2,,,3,LEFT,False,,
10595,double_dqn,57,,,3.0,3.0,0.05,0.015807460993528366,0.16643662750720978,0.21689194440841675,0.0998891294002533,0.19442494213581085,1.1869678497314453,0.041752174496650696,1.0026849508285522,0.07212456315755844,10000,10000,1.0,403.1532688456218,403.1532688456218,2400,True,22,10500,0.0,0.0,3,LEFT,greedy,1823,3238,2988,2547,4808,5788,0.45375613439033596,0,5298,2,2,403.1532688456218,201.5766344228109,2,2,,,3,LEFT,False,,
10596,double_dqn,57,,,0.0,0.0,0.05,0.015807460993528366,0.16643662750720978,0.21689194440841675,0.0998891294002533,0.19442494213581085,1.1869678497314453,0.041752174496650696,1.0026849508285522,0.07212456315755844,10000,10000,1.0,403.1516014977467,403.1516014977467,2400,True,22,10500,0.0,0.0,3,LEFT,greedy,1823,3238,2988,2547,4808,5788,0.45375613439033596,1,5298,2,2,403.1516014977467,201.57580074887335,2,2,,,3,LEFT,False,,
10764,double_dqn,58,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.9242070852023,402.9242070852023,2442,True,22,10500,0.0,0.0,3,LEFT,greedy,1856,3250,3025,2633,4814,5950,0.44723151244890375,1,5382,2,2,402.9242070852023,201.46210354260114,2,2,,,3,LEFT,False,,
10831,double_dqn,59,5.0,297,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,402.50769876720585,402.50769876720585,2459,True,22,10500,0.0,0.0,3,LEFT,greedy,1857,3269,3036,2670,4817,6015,0.44470088626292464,0,5416,2,2,402.50769876720585,201.25384938360293,2,2,,,3,LEFT,False,,
10995,double_dqn,59,,,1.0,1.0,0.05,0.0005613820976577699,0.14109836518764496,0.20936305820941925,0.07810255885124207,0.14215973019599915,0.18745209276676178,0.017851030454039574,0.1644151359796524,0.0049223219975829124,10000,10000,1.0,401.86907861005733,401.86907861005733,2500,True,22,10500,0.0,0.0,1,FIRE,greedy,1865,3328,3097,2706,4826,6170,0.43888686795198256,0,5498,2,2,401.86907861005733,200.93453930502866,2,2,,,1,FIRE,False,,
10996,double_dqn,59,,,1.0,1.0,0.05,0.0005613820976577699,0.14109836518764496,0.20936305820941925,0.07810255885124207,0.14215973019599915,0.18745209276676178,0.017851030454039574,0.1644151359796524,0.0049223219975829124,10000,10000,1.0,401.8682032642043,401.8682032642043,2500,True,22,10500,0.0,0.0,1,FIRE,greedy,1865,3328,3097,2706,4826,6170,0.43888686795198256,1,5498,2,2,401.8682032642043,200.93410163210214,2,2,,,1,FIRE,False,,
11162,double_dqn,60,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.3752131715776,401.3752131715776,2541,False,23,11000,0.0,0.0,3,LEFT,greedy,1870,3376,3097,2819,4838,6324,0.43343486830317146,1,5581,2,2,401.3752131715776,200.6876065857888,2,2,,,3,LEFT,False,,
11351,double_dqn,61,4.0,260,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,401.2353014169446,401.2353014169446,2589,True,23,11000,0.0,0.0,3,LEFT,greedy,1892,3408,3131,2921,4849,6503,0.4271494009866103,0,5676,2,2,401.2353014169446,200.6176507084723,2,2,,,3,LEFT,False,,
11395,double_dqn,61,,,0.0,0.0,0.05,0.0008695288561284542,0.1630910336971283,0.219037726521492,0.06820327043533325,0.14283406734466553,0.17742517590522766,0.022872846573591232,0.20348000526428223,0.060234084725379944,10000,10000,1.0,401.1843838861751,401.1843838861751,2600,True,23,11000,0.0,0.0,1,FIRE,greedy,1902,3435,3131,2928,4851,6545,0.42567567567567566,0,5698,2,2,401.1843838861751,200.59219194308756,2,2,,,1,FIRE,False,,
11396,double_dqn,61,,,0.0,0.0,0.05,0.0008695288561284542,0.1630910336971283,0.219037726521492,0.06820327043533325,0.14283406734466553,0.17742517590522766,0.022872846573591232,0.20348000526428223,0.060234084725379944,10000,10000,1.0,401.1836212312223,401.1836212312223,2600,True,23,11000,0.0,0.0,1,FIRE,greedy,1902,3435,3131,2928,4851,6545,0.42567567567567566,1,5698,2,2,401.1836212312223,200.59181061561114,2,2,,,1,FIRE,False,,
11412,double_dqn,62,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.9819813988979,400.9819813988979,2604,True,23,11000,0.0,0.0,1,FIRE,greedy,1904,3445,3131,2932,4852,6560,0.4251664914125482,1,5706,2,2,400.9819813988979,200.49099069944896,2,2,,,1,FIRE,False,,
11713,double_dqn,63,2.0,181,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.2971849491786,400.2971849491786,2679,False,24,11500,0.0,0.0,1,FIRE,greedy,1980,3533,3136,3065,4868,6846,0.41557111149052417,0,5857,2,2,400.2971849491786,200.1485924745893,2,2,,,1,FIRE,False,,
11795,double_dqn,63,,,0.0,0.0,0.05,0.0007350287050940096,0.16663843393325806,0.43928033113479614,0.061157263815402985,0.14509350061416626,0.2378815859556198,0.026362719014286995,0.11322091519832611,0.06530272960662842,10000,10000,1.0,399.4739054640483,399.4739054640483,2700,True,24,11500,0.0,0.0,3,LEFT,greedy,2001,3557,3136,3102,4870,6926,0.4128518141742964,0,5898,2,2,399.4739054640483,199.73695273202415,2,2,,,3,LEFT,False,,
11796,double_dqn,63,,,3.0,3.0,0.05,0.0007350287050940096,0.16663843393325806,0.43928033113479614,0.061157263815402985,0.14509350061416626,0.2378815859556198,0.026362719014286995,0.11322091519832611,0.06530272960662842,10000,10000,1.0,399.4730355966738,399.4730355966738,2700,True,24,11500,0.0,0.0,3,LEFT,greedy,2001,3557,3136,3102,4870,6926,0.4128518141742964,1,5898,2,2,399.4730355966738,199.7365177983369,2,2,,,3,LEFT,False,,
11838,double_dqn,64,3.0,213,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.1892553205388,399.1892553205388,2710,False,24,11500,0.0,0.0,3,LEFT,greedy,2013,3560,3140,3125,4873,6965,0.41164047981077884,1,5919,2,2,399.1892553205388,199.5946276602694,2,2,,,3,LEFT,False,,
11963,double_dqn,65,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,398.62332349822464,398.62332349822464,2742,True,24,11500,0.0,0.0,0,NOOP,greedy,2099,3570,3165,3130,4877,7087,0.4076395854229355,0,5982,2,2,398.62332349822464,199.31166174911232,2,2,,,0,NOOP,False,,
12086,double_dqn,66,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.9383710538938,397.9383710538938,2772,False,25,12000,0.0,0.0,1,FIRE,greedy,2113,3618,3208,3147,4878,7208,0.4036074797286116,1,6043,2,2,397.9383710538938,198.9691855269469,2,2,,,1,FIRE,False,,
12195,double_dqn,66,,,2.0,2.0,0.05,0.0010601079557090998,0.18711638450622559,0.4047705829143524,0.11229528486728668,0.16632172465324402,0.5383660793304443,0.03231414407491684,0.18994194269180298,0.04981156438589096,10000,10000,1.0,397.6201825650908,397.6201825650908,2800,True,25,12000,0.0,0.0,2,RIGHT,greedy,2155,3647,3226,3168,4887,7309,0.4007051492292555,0,6098,2,2,397.6201825650908,198.8100912825454,2,2,,,2,RIGHT,False,,
12196,double_dqn,66,,,1.0,1.0,0.05,0.0010601079557090998,0.18711638450622559,0.4047705829143524,0.11229528486728668,0.16632172465324402,0.5383660793304443,0.03231414407491684,0.18994194269180298,0.04981156438589096,10000,10000,1.0,397.61927123971,397.61927123971,2800,True,25,12000,0.0,0.0,3,LEFT,greedy,2155,3647,3226,3168,4887,7309,0.4007051492292555,1,6098,2,2,397.61927123971,198.809635619855,2,2,,,3,LEFT,False,,
12426,double_dqn,67,1.0,170,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.77413328880493,397.77413328880493,2857,False,25,12000,0.0,0.0,3,LEFT,random,2158,3687,3286,3295,4900,7526,0.39433446000321903,1,6213,2,2,397.77413328880493,198.88706664440247,2,2,,,3,LEFT,False,,
12557,double_dqn,68,4.0,297,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,397.2515419119842,397.2515419119842,2890,False,26,12500,0.0,0.0,0,NOOP,greedy,2218,3702,3332,3306,4902,7656,0.3903487816531295,0,6279,2,2,397.2515419119842,198.6257709559921,2,2,,,0,NOOP,False,,
12595,double_dqn,68,,,0.0,0.0,0.05,0.0008020342793315649,0.20128431916236877,0.69696044921875,0.09480739384889603,0.16858690977096558,0.4227849543094635,0.034330688416957855,0.07632195949554443,0.09554126113653183,10000,10000,1.0,397.0628821076097,397.0628821076097,2900,True,26,12500,0.0,0.0,0,NOOP,greedy,2252,3706,3332,3306,4902,7694,0.389171165449349,0,6298,2,2,397.0628821076097,198.53144105380485,2,2,,,0,NOOP,False,,
12596,double_dqn,68,,,0.0,0.0,0.05,0.0008020342793315649,0.20128431916236877,0.69696044921875,0.09480739384889603,0.16858690977096558,0.4227849543094635,0.034330688416957855,0.07632195949554443,0.09554126113653183,10000,10000,1.0,397.0613776197301,397.0613776197301,2900,True,26,12500,0.0,0.0,0,NOOP,greedy,2252,3706,3332,3306,4902,7694,0.389171165449349,1,6298,2,2,397.0613776197301,198.53068880986504,2,2,,,0,NOOP,False,,
12676,double_dqn,69,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,396.88436754181544,396.88436754181544,2920,True,26,12500,0.0,0.0,1,FIRE,greedy,2259,3718,3332,3367,4903,7773,0.3867939413064058,1,6338,2,2,396.88436754181544,198.44218377090772,2,2,,,1,FIRE,False,,
12807,double_dqn,70,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,396.4881661242287,396.4881661242287,2953,True,26,12500,0.0,0.0,0,NOOP,greedy,2338,3749,3343,3378,4909,7899,0.38327607745159276,0,6404,2,2,396.4881661242287,198.24408306211436,2,2,,,0,NOOP,False,,
12926,double_dqn,71,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,396.30176928195795,396.30176928195795,2982,False,26,12500,0.0,0.0,2,RIGHT,greedy,2378,3764,3398,3386,4918,8008,0.38047346433544793,1,6463,2,2,396.30176928195795,198.15088464097897,2,2,,,2,RIGHT,False,,
