global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
1470995,double_dqn,dueling,2322,,,20.0,17.0,0.05,0.0010183188132941723,2.685807228088379,3.797856092453003,1.9889990091323853,2.7157154083251953,3.821647882461548,0.03550950437784195,0.13146448135375977,0.1669618785381317,10000,10000,1.0,182.11549042363845,182.11549042363845,367000,True,2942,1470500,0.0,0.0,False,False,2,RIGHT,greedy,327144,360849,356023,426980,77624,1393372,0.052769688020905564,0,735498,2,2,182.11549042363845,91.05774521181922,2,2,91.05774521181922,182.11549042363845,91.05774521181922,182.11549042363845,44.887584750172536,1436.4027120055212,2,RIGHT,False,,
1470996,double_dqn,dueling,2322,,,18.0,15.0,0.05,0.0010183188132941723,2.685807228088379,3.797856092453003,1.9889990091323853,2.7157154083251953,3.821647882461548,0.03550950437784195,0.13146448135375977,0.1669618785381317,10000,10000,1.0,182.11543693454297,182.11543693454297,367000,True,2942,1470500,0.0,0.0,False,False,1,FIRE,greedy,327144,360849,356023,426980,77624,1393372,0.052769688020905564,1,735498,2,2,182.11543693454297,91.05771846727148,2,2,91.05771846727148,182.11543693454297,91.05771846727148,182.11543693454297,44.88757156625116,1436.4022901200372,1,FIRE,False,,
1471395,double_dqn,dueling,2322,,,27.0,21.0,0.05,0.008099340833723545,2.6910548210144043,3.65376615524292,1.7550302743911743,2.673440933227539,3.6813249588012695,0.05019732192158699,0.6881015300750732,0.4286687970161438,10000,10000,1.0,182.13184220282906,182.13184220282906,367100,True,2943,1471000,0.0,0.0,False,False,0,NOOP,greedy,327234,361006,356107,427049,77647,1393749,0.05277097395942357,0,735698,2,2,182.13184220282906,91.06592110141453,2,2,91.06592110141453,182.13184220282906,91.06592110141453,182.13184220282906,44.89520828796555,1436.6466652148977,0,NOOP,False,,
1471396,double_dqn,dueling,2322,,,25.0,19.0,0.05,0.008099340833723545,2.6910548210144043,3.65376615524292,1.7550302743911743,2.673440933227539,3.6813249588012695,0.05019732192158699,0.6881015300750732,0.4286687970161438,10000,10000,1.0,182.13177817821858,182.13177817821858,367100,True,2943,1471000,0.0,0.0,False,False,0,NOOP,random,327234,361006,356107,427049,77647,1393749,0.05277097395942357,1,735698,2,2,182.13177817821858,91.06588908910929,2,2,91.06588908910929,182.13177817821858,91.06588908910929,182.13177817821858,44.8951925060013,1436.6461601920416,0,NOOP,False,,
1471603,double_dqn,dueling,2323,37.0,969,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,182.13192468705017,182.13192468705017,367152,True,2944,1471500,0.0,0.0,True,False,3,LEFT,greedy,327282,361048,356169,427105,77655,1393949,0.052768951429868365,0,735802,2,2,182.13192468705017,91.06596234352509,2,2,91.06596234352509,182.13192468705017,91.06596234352509,182.13192468705017,44.897081205674574,1436.7065985815864,3,LEFT,False,,
1471754,double_dqn,dueling,2324,39.0,1026,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,182.13756242711077,182.13756242711077,367189,False,2944,1471500,0.0,0.0,True,False,3,LEFT,greedy,327304,361097,356203,427150,77660,1394094,0.05276697056709206,1,735877,2,2,182.13756242711077,91.06878121355538,2,2,91.06878121355538,182.13756242711077,91.06878121355538,182.13756242711077,44.89853115102622,1436.752996832839,3,LEFT,False,,
1471795,double_dqn,dueling,2324,,,1.0,1.0,0.05,0.000798267312347889,2.680375576019287,3.2348275184631348,1.6923707723617554,2.6878304481506348,3.2094788551330566,0.031267572194337845,0.11773538589477539,0.1863464117050171,10000,10000,1.0,182.13601483278202,182.13601483278202,367200,True,2944,1471500,0.0,0.0,False,False,2,RIGHT,greedy,327305,361124,356210,427157,77660,1394136,0.05276546477908623,0,735898,2,2,182.13601483278202,91.06800741639101,2,2,91.06800741639101,182.13601483278202,91.06800741639101,182.13601483278202,44.89979005133168,1436.7932816426137,2,RIGHT,False,,
1471796,double_dqn,dueling,2324,,,0.0,0.0,0.05,0.000798267312347889,2.680375576019287,3.2348275184631348,1.6923707723617554,2.6878304481506348,3.2094788551330566,0.031267572194337845,0.11773538589477539,0.1863464117050171,10000,10000,1.0,182.13595444252826,182.13595444252826,367200,True,2944,1471500,0.0,0.0,False,False,1,FIRE,greedy,327305,361124,356210,427157,77660,1394136,0.05276546477908623,1,735898,2,2,182.13595444252826,91.06797722126413,2,2,91.06797722126413,182.13595444252826,91.06797722126413,182.13595444252826,44.89977516405242,1436.7928052496775,1,FIRE,False,,
1472195,double_dqn,dueling,2324,,,8.0,8.0,0.05,0.0014101581182330847,2.5647990703582764,3.370565414428711,0.25707387924194336,2.594625949859619,3.3508107662200928,0.03099045157432556,0.23962447047233582,0.1742064505815506,10000,10000,1.0,182.15644080274384,182.15644080274384,367300,True,2945,1472000,0.0,0.0,False,False,3,LEFT,greedy,327338,361243,356330,427285,77675,1394521,0.052761317107233,0,736098,2,2,182.15644080274384,91.07822040137192,2,2,91.07822040137192,182.15644080274384,91.07822040137192,182.15644080274384,44.908339656601996,1437.0668690112639,3,LEFT,False,,
1472196,double_dqn,dueling,2324,,,5.0,5.0,0.05,0.0014101581182330847,2.5647990703582764,3.370565414428711,0.25707387924194336,2.594625949859619,3.3508107662200928,0.03099045157432556,0.23962447047233582,0.1742064505815506,10000,10000,1.0,182.15638234219347,182.15638234219347,367300,True,2945,1472000,0.0,0.0,False,False,2,RIGHT,greedy,327338,361243,356330,427285,77675,1394521,0.052761317107233,1,736098,2,2,182.15638234219347,91.07819117109673,2,2,91.07819117109673,182.15638234219347,91.07819117109673,182.15638234219347,44.908325243901345,1437.066407804843,2,RIGHT,False,,
1472595,double_dqn,dueling,2324,,,12.0,12.0,0.05,0.002635505050420761,2.627511978149414,3.8544905185699463,0.15088537335395813,2.627706527709961,3.822324752807617,0.04049082472920418,0.3427269458770752,0.29832783341407776,10000,10000,1.0,182.11669021111155,182.11669021111155,367400,True,2946,1472500,0.0,0.0,False,False,3,LEFT,greedy,327362,361351,356454,427429,77695,1394901,0.05276056705301386,0,736298,2,2,182.11669021111155,91.05834510555577,2,2,91.05834510555577,182.11669021111155,91.05834510555577,182.11669021111155,44.902014409728984,1436.8644611113275,3,LEFT,False,,
1472596,double_dqn,dueling,2324,,,9.0,9.0,0.05,0.002635505050420761,2.627511978149414,3.8544905185699463,0.15088537335395813,2.627706527709961,3.822324752807617,0.04049082472920418,0.3427269458770752,0.29832783341407776,10000,10000,1.0,182.1166372149191,182.1166372149191,367400,True,2946,1472500,0.0,0.0,False,False,1,FIRE,random,327362,361351,356454,427429,77695,1394901,0.05276056705301386,1,736298,2,2,182.1166372149191,91.05831860745955,2,2,91.05831860745955,182.1166372149191,91.05831860745955,182.1166372149191,44.90200134318471,1436.8640429819106,1,FIRE,False,,
1472995,double_dqn,dueling,2324,,,19.0,16.0,0.05,0.005310975015163422,2.5900254249572754,3.72192120552063,0.5584543943405151,2.5775697231292725,3.693230152130127,0.05975436046719551,0.44766056537628174,0.4762369692325592,10000,10000,1.0,182.13720169740972,182.13720169740972,367500,True,2946,1472500,0.0,0.0,False,False,3,LEFT,greedy,327389,361400,356560,427647,77708,1395288,0.05275506518687084,0,736498,2,2,182.13720169740972,91.06860084870486,2,2,91.06860084870486,182.13720169740972,91.06860084870486,182.13720169740972,44.91050870392457,1437.1362785255862,3,LEFT,False,,
1472996,double_dqn,dueling,2324,,,18.0,15.0,0.05,0.005310975015163422,2.5900254249572754,3.72192120552063,0.5584543943405151,2.5775697231292725,3.693230152130127,0.05975436046719551,0.44766056537628174,0.4762369692325592,10000,10000,1.0,182.13714861618027,182.13714861618027,367500,True,2946,1472500,0.0,0.0,False,False,3,LEFT,greedy,327389,361400,356560,427647,77708,1395288,0.05275506518687084,1,736498,2,2,182.13714861618027,91.06857430809013,2,2,91.06857430809013,182.13714861618027,91.06857430809013,182.13714861618027,44.910495615412195,1437.1358596931902,3,LEFT,False,,
1473381,double_dqn,dueling,2325,26.0,889,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,182.15917301580328,182.15917301580328,367596,False,2947,1473000,0.0,0.0,True,False,3,LEFT,greedy,327417,361473,356655,427837,77734,1395648,0.052758890769671406,0,736691,2,2,182.15917301580328,91.07958650790164,2,2,91.07958650790164,182.15917301580328,91.07958650790164,182.15917301580328,44.91796674553651,1437.3749358571683,3,LEFT,False,,
1473395,double_dqn,dueling,2325,,,0.0,0.0,0.05,0.0013456720625981688,2.567368507385254,3.5639586448669434,0.31066638231277466,2.599417209625244,3.5599215030670166,0.041392769664525986,0.13694429397583008,0.20509958267211914,10000,10000,1.0,182.1545731831727,182.1545731831727,367600,True,2947,1473000,0.0,0.0,False,False,3,LEFT,greedy,327417,361481,356656,427842,77734,1395662,0.052758389462167675,0,736698,2,2,182.1545731831727,91.07728659158634,2,2,91.07728659158634,182.1545731831727,91.07728659158634,182.1545731831727,44.91819200013955,1437.3821440044655,3,LEFT,False,,
1473396,double_dqn,dueling,2325,,,26.0,20.0,0.05,0.0013456720625981688,2.567368507385254,3.5639586448669434,0.31066638231277466,2.599417209625244,3.5599215030670166,0.041392769664525986,0.13694429397583008,0.20509958267211914,10000,10000,1.0,182.15452237027563,182.15452237027563,367600,True,2947,1473000,0.0,0.0,False,False,3,LEFT,greedy,327417,361481,356656,427842,77734,1395662,0.052758389462167675,1,736698,2,2,182.15452237027563,91.07726118513781,2,2,91.07726118513781,182.15452237027563,91.07726118513781,182.15452237027563,44.91817946999317,1437.3817430397814,3,LEFT,False,,
1473795,double_dqn,dueling,2325,,,6.0,6.0,0.05,0.0027617067098617554,2.686100482940674,3.5445754528045654,0.9720287919044495,2.6850030422210693,3.592630624771118,0.04730064049363136,0.334622859954834,0.28547051548957825,10000,10000,1.0,182.17397444224744,182.17397444224744,367700,True,2948,1473500,0.0,0.0,False,False,1,FIRE,greedy,327536,361578,356723,427959,77755,1396041,0.052758319333204864,0,736898,2,2,182.17397444224744,91.08698722112372,2,2,91.08698722112372,182.17397444224744,91.08698722112372,182.17397444224744,44.92633965085454,1437.6428688273452,1,FIRE,False,,
1473796,double_dqn,dueling,2325,,,34.0,25.0,0.05,0.0027617067098617554,2.686100482940674,3.5445754528045654,0.9720287919044495,2.6850030422210693,3.592630624771118,0.04730064049363136,0.334622859954834,0.28547051548957825,10000,10000,1.0,182.17392272474285,182.17392272474285,367700,True,2948,1473500,0.0,0.0,False,False,0,NOOP,greedy,327536,361578,356723,427959,77755,1396041,0.052758319333204864,1,736898,2,2,182.17392272474285,91.08696136237143,2,2,91.08696136237143,182.17392272474285,91.08696136237143,182.17392272474285,44.92632689668268,1437.6424606938458,0,NOOP,False,,
1473872,double_dqn,dueling,2326,35.0,1059,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,182.16805544548927,182.16805544548927,367719,True,2948,1473500,0.0,0.0,True,False,1,FIRE,greedy,327550,361595,356737,427990,77760,1396112,0.0527589912828251,1,736936,2,2,182.16805544548927,91.08402772274464,2,2,91.08402772274464,182.16805544548927,91.08402772274464,182.16805544548927,44.925514864981636,1437.6164756794124,1,FIRE,False,,
1474195,double_dqn,dueling,2326,,,11.0,11.0,0.05,0.0012279505608603358,2.6300289630889893,3.391741991043091,1.851848840713501,2.6592769622802734,3.4265503883361816,0.04045755788683891,0.10307502746582031,0.06841752678155899,10000,10000,1.0,182.18811940248193,182.18811940248193,367800,True,2949,1474000,0.0,0.0,False,False,2,RIGHT,greedy,327586,361672,356787,428151,77782,1396414,0.05276231925741218,0,737098,2,2,182.18811940248193,91.09405970124097,2,2,91.09405970124097,182.18811940248193,91.09405970124097,182.18811940248193,44.9331553850075,1437.86097232024,2,RIGHT,False,,
1474196,double_dqn,dueling,2326,,,4.0,4.0,0.05,0.0012279505608603358,2.6300289630889893,3.391741991043091,1.851848840713501,2.6592769622802734,3.4265503883361816,0.04045755788683891,0.10307502746582031,0.06841752678155899,10000,10000,1.0,182.18806737423367,182.18806737423367,367800,True,2949,1474000,0.0,0.0,False,False,0,NOOP,random,327586,361672,356787,428151,77782,1396414,0.05276231925741218,1,737098,2,2,182.18806737423367,91.09403368711683,2,2,91.09403368711683,182.18806737423367,91.09403368711683,182.18806737423367,44.933142553252225,1437.8605617040712,0,NOOP,False,,
1474595,double_dqn,dueling,2326,,,16.0,16.0,0.05,0.001125773647800088,2.698640823364258,3.3431708812713623,1.8068689107894897,2.7182631492614746,3.3614022731781006,0.03710069879889488,0.12199163436889648,0.12983153760433197,10000,10000,1.0,182.21364184228676,182.21364184228676,367900,True,2950,1474500,0.0,0.0,False,False,1,FIRE,greedy,327632,361815,356862,428287,77795,1396801,0.05275682288572599,0,737298,2,2,182.21364184228676,91.10682092114338,2,2,91.10682092114338,182.21364184228676,91.10682092114338,182.21364184228676,44.94274218800249,1438.1677500160797,1,FIRE,False,,
1474596,double_dqn,dueling,2326,,,9.0,9.0,0.05,0.001125773647800088,2.698640823364258,3.3431708812713623,1.8068689107894897,2.7182631492614746,3.3614022731781006,0.03710069879889488,0.12199163436889648,0.12983153760433197,10000,10000,1.0,182.21359061263095,182.21359061263095,367900,True,2950,1474500,0.0,0.0,False,False,3,LEFT,greedy,327632,361815,356862,428287,77795,1396801,0.05275682288572599,1,737298,2,2,182.21359061263095,91.10679530631548,2,2,91.10679530631548,182.21359061263095,91.10679530631548,182.21359061263095,44.942729552278905,1438.167345672925,3,LEFT,False,,
1474873,double_dqn,dueling,2327,25.0,746,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,182.2005377036352,182.2005377036352,367969,False,2950,1474500,0.0,0.0,True,False,3,LEFT,greedy,327679,361879,356910,428406,77804,1397070,0.05275298093260848,0,737437,2,2,182.2005377036352,91.1002688518176,2,2,91.1002688518176,182.2005377036352,91.1002688518176,182.2005377036352,44.94056054586018,1438.0979374675258,3,LEFT,False,,
1474995,double_dqn,dueling,2327,,,1.0,1.0,0.05,0.0014070534380152822,2.7020859718322754,3.372853994369507,1.491310477256775,2.7474513053894043,3.3771636486053467,0.03870738670229912,0.13449907302856445,0.3003229796886444,10000,10000,1.0,182.19985893524066,182.19985893524066,368000,True,2950,1474500,0.0,0.0,False,False,1,FIRE,greedy,327702,361933,356924,428437,77813,1397183,0.05275471933483209,0,737498,2,2,182.19985893524066,91.09992946762033,2,2,91.09992946762033,182.19985893524066,91.09992946762033,182.19985893524066,44.94259947787905,1438.1631832921296,1,FIRE,False,,
1474996,double_dqn,dueling,2327,,,16.0,13.0,0.05,0.0014070534380152822,2.7020859718322754,3.372853994369507,1.491310477256775,2.7474513053894043,3.3771636486053467,0.03870738670229912,0.13449907302856445,0.3003229796886444,10000,10000,1.0,182.1998086062388,182.1998086062388,368000,True,2950,1474500,0.0,0.0,False,False,0,NOOP,greedy,327702,361933,356924,428437,77813,1397183,0.05275471933483209,1,737498,2,2,182.1998086062388,91.0999043031194,2,2,91.0999043031194,182.1998086062388,91.0999043031194,182.1998086062388,44.94258706340087,1438.162786028828,0,NOOP,False,,
1475000,double_dqn,dueling,2327,,,16.0,13.0,0.05,,,,,,,,,,10000,10000,1.0,182.19934071882784,182.19934071882784,368001,True,2951,1475000,0.0,0.0,False,False,3,LEFT,greedy,327703,361934,356925,428438,77814,1397186,0.052755254237288135,1,737500,2,2,182.19934071882784,91.09967035941392,2,2,91.09967035941392,182.19934071882784,91.09967035941392,182.19934071882784,44.94250404397753,1438.160129407281,3,LEFT,False,,
1475124,double_dqn,dueling,2328,17.0,626,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,182.20352223414795,182.20352223414795,368032,True,2951,1475000,0.0,0.0,True,False,1,FIRE,greedy,327706,362003,356953,428462,77819,1397305,0.052754209137672495,1,737562,2,2,182.20352223414795,91.10176111707398,2,2,91.10176111707398,182.20352223414795,91.10176111707398,182.20352223414795,44.94453797083483,1438.2252150667146,1,FIRE,False,,
1475395,double_dqn,dueling,2328,,,5.0,5.0,0.05,0.0015524940099567175,2.5695793628692627,3.5722405910491943,0.9564944505691528,2.5624454021453857,3.5341832637786865,0.041941188275814056,0.20629096031188965,0.3185279667377472,10000,10000,1.0,182.21418214509274,182.21418214509274,368100,True,2951,1475000,0.0,0.0,False,False,0,NOOP,greedy,327735,362119,356998,428544,77835,1397561,0.05275532806107648,0,737698,2,2,182.21418214509274,91.10709107254637,2,2,91.10709107254637,182.21418214509274,91.10709107254637,182.21418214509274,44.94935505486471,1438.3793617556707,0,NOOP,False,,
1475396,double_dqn,dueling,2328,,,2.0,2.0,0.05,0.0015524940099567175,2.5695793628692627,3.5722405910491943,0.9564944505691528,2.5624454021453857,3.5341832637786865,0.041941188275814056,0.20629096031188965,0.3185279667377472,10000,10000,1.0,182.21413048990607,182.21413048990607,368100,True,2951,1475000,0.0,0.0,False,False,3,LEFT,greedy,327735,362119,356998,428544,77835,1397561,0.05275532806107648,1,737698,2,2,182.21413048990607,91.10706524495303,2,2,91.10706524495303,182.21413048990607,91.10706524495303,182.21413048990607,44.949342312347646,1438.3789539951247,3,LEFT,False,,
1475669,double_dqn,dueling,2329,8.0,398,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,182.22091572102644,182.22091572102644,368168,False,2952,1475500,0.0,0.0,True,False,0,NOOP,greedy,327811,362174,357054,428631,77853,1397817,0.05275773038687511,0,737835,2,2,182.22091572102644,91.11045786051322,2,2,91.11045786051322,182.22091572102644,91.11045786051322,182.22091572102644,44.951999917594826,1438.4639973630344,0,NOOP,False,,
1475795,double_dqn,dueling,2329,,,1.0,1.0,0.05,0.0012948866933584213,2.593310594558716,3.3444578647613525,-0.1563868224620819,2.602893352508545,3.323334217071533,0.03826873004436493,0.14578771591186523,0.15213392674922943,10000,10000,1.0,182.22296198818893,182.22296198818893,368200,True,2952,1475500,0.0,0.0,False,False,2,RIGHT,greedy,327830,362222,357075,428669,77858,1397938,0.052756614057769505,0,737898,2,2,182.22296198818893,91.11148099409446,2,2,91.11148099409446,182.22296198818893,91.11148099409446,182.22296198818893,44.95470956537475,1438.550706091992,2,RIGHT,False,,
1475796,double_dqn,dueling,2329,,,7.0,7.0,0.05,0.0012948866933584213,2.593310594558716,3.3444578647613525,-0.1563868224620819,2.602893352508545,3.323334217071533,0.03826873004436493,0.14578771591186523,0.15213392674922943,10000,10000,1.0,182.22291007494795,182.22291007494795,368200,True,2952,1475500,0.0,0.0,False,False,1,FIRE,greedy,327830,362222,357075,428669,77858,1397938,0.052756614057769505,1,737898,2,2,182.22291007494795,91.11145503747397,2,2,91.11145503747397,182.22291007494795,91.11145503747397,182.22291007494795,44.95469675829136,1438.5502962653236,1,FIRE,False,,
1476195,double_dqn,dueling,2329,,,7.0,7.0,0.05,0.0014203013852238655,2.757732629776001,3.509711265563965,1.7724783420562744,2.7595300674438477,3.5092339515686035,0.03992042317986488,0.17194759845733643,0.19717100262641907,10000,10000,1.0,182.2238744603911,182.2238744603911,368300,True,2953,1476000,0.0,0.0,False,False,1,FIRE,greedy,327888,362351,357163,428794,77875,1398321,0.05275383485661796,0,738098,2,2,182.2238744603911,91.11193723019555,2,2,91.11193723019555,182.2238744603911,91.11193723019555,182.2238744603911,44.958089873233405,1438.658875943469,1,FIRE,False,,
